Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
22/05/2014,7315.7,15102,,,,,622.45,1405.4,101.34,227.7,64.7,,,,122.75,,,216.7,,86.55,,921.9,192.25,,196.1,28.1,538.4,312.55,368.27,2002.75,,,,,,,185.28,324.35,582.58,,,,485.65,336.6,261.15,,,148.47,,,,188.87,,,,350.2,406.13,,,,491.35,617.1,,,,390.55,,394.4,689.75,,,,,,186.8,,,,,,,54.4,646.05,212.8,2314.35,,,,,,,,137.15,62.95,,,,,322.39,,,,,,528.5,33.85,,316.35,,,500.13,,,,,,,,,192.03,,,666.8,930.25,810.5,96.65,2337.75,142.6,,156.95,,97.03,,,561.35,152,,,97.7,,262.64,,90.25,141.4,67.41,37.6,330.45,,,101.35,,572.65,774.09,,75.25,179.03,188.35,228.73,,,,,,287.3,110.95,74.65,24.6,,75.55,,122.64,1155.55,1311.9,,,451.55,,,,,119.17,77.25,,327.45,,995.37,941.85,1147.75,311.2,,,2291.35,2705.85,293.5,,,,,,,,,23031.8,,,,,,,,,,,,,26.55,,,182.05,,156.6,,2903.3,,,264.93,,,,325.8,,,,,,,79.65,151.5,,,199.53,,126.9,,,,90.9,,,,445.9,,139.75,168.78,,537.55,1114.3,718.65,,,,,,93.5,,88.1,,,252.71,,,929.1,,,,,,,,,942,,,,,,586.25,436.9,,136.2,,320.25,338.8,,431.37,247.96,100.55,475.25,2113.65,442.5,,,,335.15,,,,,,,,806,105.5,2288.55,215.25,28.4,307.7,,,,,,,190.2,,,243.57,,555.75,279.2,,,,,,,,,,,,,,,,,,,,,,,
23/05/2014,7402.9,15332,,,,,656.62,1394.75,102.78,229.9,65.9,,,,131.7,,,215.65,,94.45,,922.75,188.85,,202.9,32.85,541.1,309.57,373.29,1998.4,,,,,,,191.45,348.55,607.8,,,,481.5,345.9,271.3,,,149.58,,,,187.35,,,,352.35,458.22,,,,516.6,648.6,,,,390.6,,401.95,688.58,,,,,,185.25,,,,,,,55.65,651.78,218.5,2323.05,,,,,,,,143.75,63.95,,,,,322.54,,,,,,529.45,35.12,,317.15,,,507.91,,,,,,,,,189.14,,,675.47,938.3,797.05,102.65,2363.6,146.3,,153.7,,97.7,,,559.85,163.4,,,95.2,,264.39,,96.45,141.35,71.05,41.6,332.45,,,104.4,,564.45,761.94,,80.3,183.73,192.15,226.47,,,,,,304,125,77.6,25.55,,77.3,,127.94,1159.8,1336,,,443.85,,,,,122.1,78.1,,334.3,,1018.13,937.5,1167.5,320.9,,,2405.95,2727.55,286.2,,,,,,,,,23339.45,,,,,,,,,,,,,27.45,,,180.1,,162.5,,2909.7,,,274.07,,,,354.35,,,,,,,80.38,160.82,,,209.46,,132.25,,,,94.1,,,,443.45,,145.35,177.15,,562.15,1136,736.3,,,,,,97.05,,91.25,,,276.56,,,972.2,,,,,,,,,920.7,,,,,,588.3,430.05,,148.55,,325.2,345.75,,431.27,256.57,107.15,482.2,2129.65,451,,,,329.65,,,,,,,,808.05,112.1,2289.3,230.3,30,310,,,,,,,191.1,,,246.75,,561.75,276.85,,,,,,,,,,,,,,,,,,,,,,,
26/05/2014,7380.45,15193.9,,,,,631.42,1358.95,98.66,224.65,61.35,,,,132.5,,,211.9,,95.5,,913.8,180.15,,190.05,32.25,523.6,309.23,374.38,1970.8,,,,,,,181.79,331.35,584.2,,,,477.9,341.55,260.5,,,147.4,,,,186.92,,,,354.4,438.18,,,,491.15,628.65,,,,385,,404.5,673.13,,,,,,180.5,,,,,,,53.5,624.95,206.15,2314.25,,,,,,,,137.1,60.68,,,,,310.28,,,,,,526.45,33.75,,302.21,,,517.71,,,,,,,,,188.22,,,696,932.55,802.8,92.1,2320.3,146.3,,148.35,,97.9,,,557.25,156.95,,,89,,262.31,,98.4,137.15,67.48,39.1,323.8,,,100.1,,553.05,767.4,,78.35,186.78,194.5,227.6,,,,,,298.95,117.8,76.15,23.35,,76.6,,124.93,1138.5,1299.75,,,434.68,,,,,114.12,73.95,,324.2,,1038.3,921.8,1241.15,291.8,,,2359.1,2705.5,274,,,,,,,,,23250,,,,,,,,,,,,,25.9,,,178.45,,157.85,,2888.6,,,271.83,,,,333,,,,,,,76.25,155.53,,,206.74,,129.25,,,,89.05,,,,444.6,,139,173.63,,535.5,1112.2,710.55,,,,,,97.6,,95.6,,,270.97,,,937.1,,,,,,,,,935.95,,,,,,594.2,418,,144.5,,318.45,338.5,,442.4,262.55,102.25,471.15,2153.95,455.13,,,,325.2,,,,,,,,784.95,105.6,2256.55,213.55,28.45,309.55,,,,,,,180.65,,,254.15,,547.45,277.4,,,,,,,,,,,,,,,,,,,,,,,
27/05/2014,7338.75,15111.3,,,,,620.81,1340.4,95.59,215.95,59.85,,,,133.7,,,210,,96.9,,927.9,176.45,,189,31.95,521.65,323.3,369.16,1984.3,,,,,,,176.75,320.05,591.03,,,,502,338.2,246.6,,,147.35,,,,185.67,,,,351.45,419.8,,,,485.85,615.3,,,,381.2,,396.2,669.53,,,,,,181,,,,,,,54.35,631,206.2,2323.65,,,,,,,,135.65,59.65,,,,,286.69,,,,,,523.5,33.11,,304.41,,,520.51,,,,,,,,,194.44,,,694.58,917.9,810.8,92.2,2328.6,148.95,,150.45,,95.32,,,556.7,159.1,,,91.3,,261.43,,95.25,135.75,65.67,36.35,318.85,,,94.4,,558.05,777.44,,77.95,181.45,198.45,226.8,,,,,,317.4,115.95,73.45,23.9,,75,,124.1,1137.35,1356.5,,,438.07,,,,,112,72.8,,314.05,,1050.27,930.1,1206.05,297.85,,,2320.35,2704.4,272.4,,,,,,,,,22940.95,,,,,,,,,,,,,25,,,176.55,,155.55,,2863.8,,,265.43,,,,330,,,,,,,75.03,148.1,,,200.53,,128,,,,87.65,,,,444.5,,140.75,167.13,,520.15,1097.2,702.75,,,,,,96.6,,94.6,,,263.71,,,931.25,,,,,,,,,916.05,,,,,,594.05,417.3,,144.05,,319.8,340.15,,435.18,260.82,99.5,480.95,2128.7,465.25,,,,322.3,,,,,,,,775.75,104.65,2277.8,216.3,26.8,307,,,,,,,174,,,255.57,,543.7,277.5,,,,,,,,,,,,,,,,,,,,,,,
28/05/2014,7353.55,15179.4,,,,,623.2,1393.45,95.99,221.7,60.55,,,,129.3,,,220.65,,95.75,,928.6,174.85,,185.8,33,510.4,320.9,371.31,1958,,,,,,,174.17,318.15,589.25,,,,505,343.85,249.25,,,145.38,,,,182.15,,,,352.35,422.08,,,,487.5,607.1,,,,382.15,,383.15,685.22,,,,,,182.15,,,,,,,52,633.2,207.05,2355.8,,,,,,,,137.45,58.85,,,,,280.91,,,,,,533.55,33.36,,294.81,,,537.62,,,,,,,,,188.42,,,722,910.05,828.5,95.6,2368.45,146,,148.2,,91.43,,,558.75,156.1,,,88.6,,262.64,,94.05,136.85,64.87,36.3,315.4,,,97.4,,556.1,787.66,,78.85,180.15,199,226.27,,,,,,309.8,117.85,73.25,23.1,,75.5,,121.39,1159.6,1411,,,432.27,,,,,113.38,72,,319.55,,1058.17,940.5,1171.7,302.2,,,2328.5,2770.05,269.8,,,,,,,,,23056.9,,,,,,,,,,,,,25.25,,,177.2,,152.95,,2939.05,,,258.07,,,,347.95,,,,,,,77.1,160.25,,,196.27,,125.75,,,,91.15,,,,437.45,,145.25,173.07,,531.2,1097.4,704.75,,,,,,97.45,,91.15,,,261.62,,,911.3,,,,,,,,,933.1,,,,,,588.6,413.15,,137.75,,324.7,338.05,,428.06,263.45,103.2,472.8,2148.05,474.31,,,,318.3,,,,,,,,786.15,103.1,2398.9,211.2,28.15,312.65,,,,,,,179.75,,,258.57,,557.95,271.35,,,,,,,,,,,,,,,,,,,,,,,
29/05/2014,7265.7,15062.5,,,,,617.77,1370.05,91.16,213.35,59.25,,,,133.1,,,215.75,,96.75,,915.6,179.85,,186.75,31.85,506.6,320.43,372.33,1954.5,,,,,,,174.87,326.2,573.1,,,,513.35,339.8,244.35,,,143.83,,,,179.9,,,,344.1,423.59,,,,487,592.65,,,,375.4,,376.65,687.92,,,,,,179.85,,,,,,,51.6,633.03,205.05,2383.3,,,,,,,,138.55,58.5,,,,,280.73,,,,,,540.85,33.01,,297.71,,,534.2,,,,,,,,,189.96,,,704.3,903.4,815.55,92.45,2360.85,143.7,,150.25,,92.07,,,553.4,156.1,,,86.3,,259.3,,96.5,134.35,62.96,37.05,316.15,,,98.55,,544.7,737.41,,80.35,177.95,195.85,225.83,,,,,,299.4,110.8,73.45,22.8,,74.2,,122.04,1143.25,1436.35,,,433.5,,,,,112.98,72.9,,318.95,,1039.57,932,1185.7,292.55,,,2325.65,2770.05,270.05,,,,,,,,,23056.4,,,,,,,,,,,,,25.2,,,172.75,,153.5,,2872.05,,,250.93,,,,349.75,,,,,,,74.13,155.38,,,194.13,,125.45,,,,88.35,,,,435.55,,140.15,169.65,,527.15,1082.05,685.95,,,,,,95.25,,88.55,,,262.19,,,894.3,,,,,,,,,915.8,,,,,,589.8,418.45,,141.55,,317.55,328.9,,422.86,255.97,101.8,469.65,2157.95,472.77,,,,316.5,,,,,,,,769,107.7,2406.6,213.05,27.25,309.75,,,,,,,181.25,,,251.57,,551.3,267.75,,,,,,,,,,,,,,,,,,,,,,,
30/05/2014,7268,14843.65,,,,,619.83,1346.5,96.28,231.4,61.1,,,,127.85,,,221,,96.5,,921.7,178.1,,185.55,32.2,508,336.55,367.02,1918.65,,,,,,,168.91,313,584.95,,,,505.85,347.45,242.2,,,146.65,,,,175.28,,,,335.55,406.33,,,,478.95,577.55,,,,388.65,,375.4,704.13,,,,,,186.9,,,,,,,52.35,647.45,210.85,2443.9,,,,,,,,142.75,57.8,,,,,285.45,,,,,,561.05,33.31,,299.41,,,533.9,,,,,,,,,197.08,,,714.83,870.15,797.4,91,2358.6,145.9,,149.05,,90.41,,,597.1,159.4,,,87.3,,257.56,,94.6,139.05,61.59,36.6,327.2,,,101.4,,537,744.47,,77.5,182.82,199.5,226.47,,,,,,301.4,112.5,73.3,23,,72.6,,121.51,1177.55,1428.95,,,436.15,,,,,108.9,72.85,,321.2,,1043.4,950.4,1225.3,300.35,,,2301.55,2708.9,268.85,,,,,,,,,23083.9,,,,,,,,,,,,,25.2,,,171.95,,161.2,,2873.8,,,255.6,,,,336,,,,,,,78.88,147.82,,,191.57,,123.45,,,,87.05,,,,451.25,,137.6,162.32,,530,1080,693.8,,,,,,95.8,,88.25,,,257.29,,,881,,,,,,,,,961.85,,,,,,614.45,419.65,,143.4,,308,350.8,,414.45,256.12,104.15,468.5,2158.6,480.31,,,,312.05,,,,,,,,766.4,105.5,2401.45,206.85,28.05,301.85,,,,,,,189.5,,,253.38,,570.35,268.65,,,,,,,,,,,,,,,,,,,,,,,
2/6/2014,7406.9,15356.15,,,,,646.9,1389.5,97.21,229.2,62.7,,,,136.95,,,224.65,,102.5,,937.45,181.2,,194.9,33,513.25,322.65,381,1948.45,,,,,,,175.4,328.3,585,,,,526.15,366.6,249.95,,,149.47,,,,186.95,,,,343.4,430.4,,,,502.55,605.7,,,,389.8,,378.95,705.42,,,,,,186.95,,,,,,,53.05,627.42,211.45,2409.7,,,,,,,,145,58.98,,,,,296.21,,,,,,545.1,33.95,,305.06,,,534.82,,,,,,,,,199.48,,,700.9,890.85,828.5,95.85,2386.7,147.1,,152.35,,95.14,,,600.2,161.65,,,92.45,,264.64,,99.55,141.9,63.33,38.3,336.1,,,106.4,,555.9,757.08,,85,184.32,204.9,223.53,,,,,,316.6,115.75,77.8,24.5,,74.15,,123.43,1237,1389.2,,,446.77,,,,,114.36,74.65,,334.45,,1108,935,1242.4,301.45,,,2360.95,2764.85,268,,,,,,,,,23346,,,,,,,,,,,,,25.45,,,178.4,,161.65,,2892,,,269,,,,360.95,,,,,,,79.78,159.1,,,198.7,,126.5,,,,89.4,,,,444.5,,141.2,168,,590.35,1097.3,735.85,,,,,,101.35,,92.55,,,267.44,,,927.6,,,,,,,,,955.2,,,,,,603.45,425.2,,156.8,,307.05,359.95,,420.64,267.21,106.3,490.1,2131.95,474.48,,,,316.3,,,,,,,,760.1,110.1,2464.15,220.55,29.1,307.6,,,,,,,194.95,,,249.82,,582.2,267.5,,,,,,,,,,,,,,,,,,,,,,,
3/6/2014,7454.8,15298.6,,,,,643.02,1422.25,97.82,242.55,62.55,,,,133.05,,,231.9,,101.75,,941.95,186.95,,196.8,33.4,516.45,314.9,380.44,1941.2,,,,,,,173.62,322.1,584.13,,,,527.35,362.7,258.8,,,147.77,,,,192.72,,,,351.8,428.31,,,,516.15,606.05,,,,394.6,,397.6,712.28,,,,,,188,,,,,,,52.8,624.35,221.35,2353.15,,,,,,,,146.2,58,,,,,290.25,,,,,,548.45,35.42,,304.71,,,563.46,,,,,,,,,207.05,,,683.78,907.75,833.6,99.05,2450.25,143.65,,157,,95.52,,,591.1,168.5,,,98.25,,263.51,,98.35,142.05,63.96,38.15,336.95,,,108.55,,549.3,762.61,,83.55,182.23,205.85,224.47,,,,,,326,116,78.35,24,,73.7,,128.42,1274.35,1330.05,,,439.6,,,,,112,74.5,,337,,1110.83,928.6,1229.7,304.5,,,2372,2721.5,275.5,,,,,,,,,23532.6,,,,,,,,,,,,,25.5,,,183.15,,166.3,,2872.25,,,281.47,,,,351.35,,,,,,,79.63,157,,,196.94,,126.75,,,,89.05,,,,448.65,,145.35,165.68,,593.5,1108.3,728.75,,,,,,101.25,,96.8,,,266.74,,,951.4,,,,,,,,,971.35,,,,,,607.5,431.1,,159,,313.7,356.3,,417.97,264.83,105.6,521.4,2126.75,475.27,,,,322.8,,,,,,,,770.6,108.3,2559.65,217.9,30.4,304.2,,,,,,,200.9,,,247.4,,583.3,273.15,,,,,,,,,,,,,,,,,,,,,,,
4/6/2014,7449.95,15387.25,,,,,655.59,1431.25,100.52,245.7,63.95,,,,139.15,,,231.6,,108.1,,960.8,182.55,,199.6,34,510.45,317.5,385.87,1982.65,,,,,,,178.55,327.05,584.35,,,,549.8,358.45,259.35,,,152.25,,,,193.55,,,,350.45,440.52,,,,536.8,607,,,,395.65,,394.4,706.03,,,,,,187,,,,,,,55.7,621.35,220.8,2333.55,,,,,,,,150.5,61,,,,,288.75,,,,,,545.35,34.73,,300.51,,,564.22,,,,,,,,,208.6,,,662.88,898.3,825.85,101.65,2517.85,145.45,,162.25,,95.59,,,605.95,170.65,,,106.95,,265.51,,113.85,137.55,66.36,40.45,335.35,,,111.15,,541.55,756.26,,87.75,178.53,210.3,223,,,,,,332.3,123.5,82.45,24.65,,78.9,,128.12,1251.6,1324.55,,,434.5,,,,,117.66,75.8,,341.3,,1124.87,937.95,1219.65,310.25,,,2396.35,2697.95,284.9,,,,,,,,,23469.25,,,,,,,,,,,,,26.2,,,193.3,,167,,2865.4,,,276.73,,,,361.15,,,,,,,77.98,156.93,,,202.29,,125.8,,,,91.9,,,,449.55,,144.45,166.15,,628.3,1094.25,739.45,,,,,,103.35,,101.5,,,270.49,,,940.4,,,,,,,,,935.55,,,,,,603.75,431.9,,170.4,,323.15,352.65,,420.09,261.17,106.45,533.6,2094.5,472.29,,,,322.55,,,,,,,,767.45,111.95,2570.25,233.75,30.85,309.55,,,,,,,208.1,,,246.07,,586.75,277.95,,,,,,,,,,,,,,,,,,,,,,,
5/6/2014,7520.3,15411.9,,,,,662.74,1438.55,100.46,243.25,64.6,,,,139.45,,,232.25,,107,,971.4,188.5,,204.2,34.15,510.75,320.7,389.61,1972.05,,,,,,,176.95,324.1,599.1,,,,574.3,360.6,261.45,,,154.6,,,,208.23,,,,364.05,445.09,,,,545.05,630.05,,,,390.8,,396.2,709.42,,,,,,190.15,,,,,,,55.45,620.47,220.9,2310.55,,,,,,,,148.75,61.05,,,,,297.6,,,,,,556.75,35.22,,309.9,,,561.93,,,,,,,,,226.53,,,675.38,905.7,818.45,103.8,2559.1,151.85,,171.45,,100.46,,,633.25,169.3,,,107.7,,268.17,,113.2,138.1,65.87,40.5,340.3,,,118.6,,536.6,768.5,,88.3,186.15,210.8,224.8,,,,,,341.35,123.45,83.35,25.75,,80.5,,129.41,1282.9,1346.75,,,436.57,,,,,116.56,77.9,,341.5,,1129.1,938.15,1203.6,314.45,,,2403.35,2716.05,280.1,,,,,,,,,24177.8,,,,,,,,,,,,,26.9,,,196.05,,166.2,,2940.8,,,282.93,,,,364.95,,,,,,,79.85,159.23,,,201.25,,128.25,,,,93.45,,,,449.15,,147.55,170.9,,652.2,1101.6,787.35,,,,,,109.45,,108.25,,,272.01,,,981.3,,,,,,,,,963.2,,,,,,603,437.4,,170.75,,326.1,359.5,,432.81,270.87,110.6,551.9,2104.15,478.73,,,,323.7,,,,,,,,762.85,109.25,2630.35,236.45,30.95,313.95,,,,,,,215.95,,,251.13,,579.85,276.55,,,,,,,,,,,,,,,,,,,,,,,
6/6/2014,7623.9,15661.7,,,,,674.19,1458.35,102.29,259.45,64.55,,,,144.9,,,231.85,,108.6,,974.05,195,,207.2,34.05,506.75,326.25,395.49,2019.75,,,,,,,181.13,329.65,623.65,,,,568.8,360.5,264.45,,,155.5,,,,210.98,,,,372.15,454.86,,,,549.35,617.15,,,,400.5,,395.75,715.55,,,,,,193,,,,,,,55.2,638.92,234.75,2354.25,,,,,,,,148.45,63.23,,,,,318.86,,,,,,567.25,34.88,,324.69,,,559.51,,,,,,,,,227.19,,,672.17,929.8,827.9,107.75,2667.1,155.25,,170.5,,102.44,,,638.85,175.7,,,107.65,,272.39,,113.55,142.55,66.33,41.6,347.55,,,118.5,,548.85,759.2,,89.1,189.05,215.75,226.23,,,,,,343.45,118.65,83.8,25.55,,81.15,,129.48,1343.35,1376.2,,,450.77,,,,,117.99,76.55,,349.2,,1135.47,960,1231.9,315.5,,,2417.3,2710.7,291.95,,,,,,,,,24668.45,,,,,,,,,,,,,27.15,,,193.35,,167.75,,2969.75,,,312.17,,,,364.25,,,,,,,80.93,164.25,,,206.47,,129.4,,,,91.8,,,,454.3,,152.65,178.57,,659.8,1134.8,792.15,,,,,,109.6,,109.7,,,275.89,,,977.95,,,,,,,,,987.1,,,,,,607.25,433.05,,172.15,,340.45,375.2,,436.72,285.07,111,556,2100.6,476.67,,,,329.55,,,,,,,,768.65,114.7,2691.5,253.5,32.8,319.5,,,,,,,219.3,,,254.4,,584.7,276.55,,,,,,,,,,,,,,,,,,,,,,,
9/6/2014,7701.6,15674.55,,,,,693.07,1510,102.18,255.9,65.15,,,,146.25,,,238.85,,109.7,,971.15,203.1,,210.25,34.5,529.5,328.23,393.55,2132.05,,,,,,,180.87,332.45,622.92,,,,573.65,361,265.05,,,155.25,,,,207.3,,,,370.9,478.45,,,,564,637.4,,,,401.6,,419,722.25,,,,,,190.95,,,,,,,57.7,652.75,243.05,2369.5,,,,,,,,149.15,63.33,,,,,326.25,,,,,,567.75,36.25,,337.03,,,624.05,,,,,,,,,226.57,,,688.3,939.95,833.8,112.75,2704.6,159,,170.8,,99.99,,,631.1,184,,,108.55,,273.23,,113.5,148.4,67.58,44.8,353.85,,,130,,560.3,756.42,,90.1,185,222.1,227.63,,,,,,344.1,127.45,86.35,26.15,,82.05,,130.35,1306.65,1396.25,,,450.8,,,,,117.01,81.15,,343.5,,1173.5,970.15,1222.05,310.65,,,2454.45,2731.4,299.5,,,,,,,,,24900.7,,,,,,,,,,,,,28.55,,,194,,167.3,,2981.85,,,305.9,,,,370.3,,,,,,,81.45,172.85,,,206.43,,138.95,,,,98.65,,,,455.1,,154.2,189.6,,668.9,1133.2,817.75,,,,,,112.8,,111.2,,,273.3,,,969,,,,,,,,,1020.15,,,,,,607.85,470.65,,174.9,,347.4,389.55,,447.35,295.06,113.85,570.05,2134.85,491.55,,,,330,,,,,,,,752.55,113.6,2800.8,256.5,38.2,325.45,,,,,,,220.8,,,255,,576.2,283.6,,,,,,,,,,,,,,,,,,,,,,,
10/6/2014,7702.2,15574.2,,,,,684.66,1500.35,100.13,249.8,64.1,,,,149.5,,,231.75,,107.7,,1031.6,205,,202.95,33.7,538.65,346.15,387.6,2120.15,,,,,,,177.81,325.9,633.6,,,,568.8,365.9,257.9,,,162.27,,,,206.62,,,,380.5,467.85,,,,562.4,621.25,,,,412.45,,423.7,735.95,,,,,,193.25,,,,,,,60.55,662.85,234.65,2399.55,,,,,,,,148.1,62.6,,,,,325.46,,,,,,568.75,37.48,,335.08,,,602.49,,,,,,,,,224.18,,,703.88,948.75,830.65,110.55,2659.75,159.05,,171.9,,97.11,,,638.65,178.5,,,104.9,,271.9,,114,146.6,66.11,44,348.8,,,126.4,,560.35,776.36,,88.05,182.05,213.65,226.87,,,,,,340.35,129.85,89.05,25.15,,80.15,,131.15,1275.5,1378.4,,,450.07,,,,,115.05,82.25,,336.55,,1168,989.45,1229.95,296.2,,,2484.2,2731.7,295.85,,,,,,,,,24544.4,,,,,,,,,,,,,28.5,,,192.3,,165.8,,2991.2,,,297.5,,,,359.45,,,,,,,79.63,166.13,,,202.94,,137.65,,,,102.85,,,,462.65,,155,186.03,,650.9,1130.25,818.45,,,,,,111.15,,109.2,,,269.56,,,961.95,,,,,,,,,1020.3,,,,,,616.45,464.9,,171.9,,341.8,382.45,,450.42,294.87,112.75,555.65,2175.6,502.74,,,,344.2,,,,,,,,755.55,111.6,2778.1,246.4,36.9,317.2,,,,,,,224.65,,,262.88,,573.5,283.3,,,,,,,,,,,,,,,,,,,,,,,
11/6/2014,7670.65,15569.85,,,,,671.66,1482,98.29,240.3,62.15,,,,143.85,,,229.5,,103.85,,1026.7,203.95,,209.3,32.45,543.05,346.4,389.36,2150,,,,,,,178.4,315.8,620.6,,,,572.1,357.8,248.5,,,159.22,,,,204.6,,,,366.9,455.83,,,,553.7,620.4,,,,416.4,,407.5,734.97,,,,,,191.85,,,,,,,59.6,669.88,222.4,2433.8,,,,,,,,146.55,63.03,,,,,325.65,,,,,,570.65,35.52,,322.04,,,600.55,,,,,,,,,232.21,,,708.13,949.35,832.75,101.55,2682.45,154.15,,164.05,,96.23,,,631.15,172.2,,,99.75,,269.19,,110.05,144.9,64.47,41.2,351.15,,,124.5,,560,804.09,,86.05,177.07,203.9,224.67,,,,,,329.75,123.45,83.75,23.7,,77.4,,129.12,1257.65,1322.3,,,465.75,,,,,112.32,78.2,,325.25,,1152.1,992.25,1223.25,287.35,,,2458.45,2621.9,292.1,,,,,,,,,24074.45,,,,,,,,,,,,,28.25,,,184.5,,160.25,,2996.25,,,288.1,,,,354.05,,,,,,,78.55,159.03,,,198.82,,134.4,,,,101.15,,,,465,,146.4,180.43,,631.6,1112.3,791.35,,,,,,108.25,,104.5,,,271.67,,,937.7,,,,,,,,,1007.6,,,,,,619.15,450.85,,168.6,,333.55,371.5,,443.39,292.94,106.9,543.95,2229.85,505.13,,,,331.7,,,,,,,,749.6,107.6,2760.35,241.8,34.2,302.95,,,,,,,222.8,,,263.73,,560.55,278.6,,,,,,,,,,,,,,,,,,,,,,,
