Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT,BALKRISIND,BERGEPAINT,NESTLEIND,GSFC,GODFRYPHLP,CANFINHOME,NBCC,MGL,VGUARD,MCX,BAJAJFINSV,RAMCOCEM,KAJARIACER,RBLBANK
12/11/2014,0,0,0,7,24,1,6,35,6,21,17,12,0,5,8,0,19,34,0,4,0,18,21,0,7,33,31,25,50,43,0,1,13,0,4,1,41,34,11,10,0,6,25,32,43,1,0,19,7,0,6,32,0,3,20,0,20,6,4,1,1,16,9,2,6,35,7,41,30,16,0,4,0,30,33,13,0,8,2,0,2,28,15,14,42,1,0,23,0,11,5,0,27,25,0,7,0,7,40,1,11,5,0,13,28,7,1,3,12,20,25,20,24,0,0,0,2,0,4,29,4,1,43,38,45,1,47,15,4,32,0,31,0,1,38,23,0,0,5,4,44,0,2,31,29,1,18,2,6,20,6,41,59,0,2,28,19,30,0,2,13,3,2,21,8,19,9,0,21,0,31,30,16,0,0,24,17,7,3,0,3,8,1,35,5,37,42,43,26,3,1,43,17,2,0,4,0,29,0,0,20,19,2,6,0,4,0,0,14,20,3,10,0,0,0,14,5,15,28,0,33,0,7,36,0,40,0,0,0,14,15,0,1,0,1,1,41,22,17,13,42,3,35,3,18,5,14,0,4,0,15,5,20,19,8,5,38,6,0,0,1,0,1,12,0,31,1,0,44,2,29,20,3,0,0,0,27,11,0,1,30,4,0,0,2,0,39,30,1,3,4,13,12,12,46,0,31,39,47,43,34,1,0,29,3,3,0,0,0,3,17,4,0,35,30,5,21,1,0,27,0,0,2,34,0,0,47,4,37,31,32,20,38,35,5,1,1,2,20,40,5,0,0,0,7,0,9,2,0,4,9,0,0,11,11,36,9,1,3,5,0,9,3,7,17,13,0
13/11/2014,0,0,0,7,24,1,7,35,5,21,17,12,0,5,8,0,18,34,0,3,0,19,21,0,7,33,31,25,50,43,0,1,13,0,4,1,42,34,11,10,0,6,25,32,43,1,0,19,7,0,6,32,0,3,20,0,20,6,4,1,1,16,9,2,6,35,7,41,30,16,0,4,0,30,33,13,0,8,2,0,2,28,15,14,42,1,0,23,0,11,5,0,27,25,0,7,0,7,40,1,11,5,0,13,28,7,1,3,11,20,25,20,24,0,0,0,2,0,4,29,4,1,43,38,45,1,45,16,4,32,0,31,0,1,37,23,0,0,5,4,44,0,2,31,29,1,21,2,6,21,6,41,59,0,2,27,19,30,0,2,13,3,2,21,8,19,9,0,21,0,31,30,16,0,0,24,17,7,3,0,3,8,1,35,5,37,42,43,26,3,1,43,17,2,0,4,0,29,0,0,20,19,2,6,0,4,0,0,14,19,3,10,0,0,0,13,5,15,28,0,33,0,7,37,0,40,0,0,0,14,15,0,1,0,1,1,41,22,17,13,42,3,33,3,17,5,14,0,4,0,15,5,20,19,8,6,38,6,0,0,1,0,1,14,0,31,1,0,44,2,29,20,3,0,0,0,28,11,0,1,30,4,0,0,2,0,39,30,1,3,4,13,12,12,46,0,31,39,47,43,34,1,0,29,3,3,0,0,0,3,17,4,0,35,30,5,21,1,0,27,0,0,2,34,0,0,47,4,37,31,32,20,38,35,5,1,1,2,20,37,4,0,0,0,8,0,9,2,0,4,10,0,0,10,11,36,9,1,3,5,0,9,3,8,17,13,0
14/11/2014,0,0,0,7,24,1,7,35,5,20,17,12,0,5,8,0,16,34,0,3,0,19,20,0,7,33,31,25,50,43,0,1,13,0,4,1,42,33,10,10,0,6,25,32,43,1,0,19,7,0,6,32,0,3,20,0,20,6,4,1,1,16,9,2,6,35,7,41,30,16,0,4,0,30,33,13,0,8,2,0,2,28,15,15,42,1,0,24,0,11,5,0,27,25,0,7,0,8,40,1,11,5,0,13,28,7,1,3,11,20,25,19,24,0,0,0,2,0,4,29,4,1,43,38,45,1,45,16,4,32,0,31,0,1,37,23,0,0,5,4,44,0,2,31,29,1,21,2,6,21,6,41,59,0,2,27,19,30,0,2,13,3,2,21,8,19,9,0,21,0,31,30,16,0,0,24,17,7,3,0,3,8,1,35,5,37,42,43,26,3,1,43,17,3,0,4,0,29,0,0,20,19,2,6,0,4,0,0,13,19,3,11,0,0,0,12,5,15,28,0,33,0,7,37,0,40,0,0,0,14,15,0,1,0,1,1,41,22,17,13,42,3,31,3,17,5,14,0,4,0,15,5,20,19,8,6,38,7,0,0,1,0,1,14,0,31,1,0,44,2,30,20,3,0,0,0,28,11,0,1,30,4,0,0,2,0,40,30,1,3,4,13,12,12,46,0,31,39,47,44,34,1,1,29,3,3,0,0,0,3,17,4,0,35,30,5,21,1,0,27,0,0,2,35,0,0,47,4,37,32,32,20,38,35,5,1,1,2,20,37,4,0,0,0,8,0,9,2,0,4,10,0,0,10,11,36,8,1,3,5,0,9,3,8,17,13,0
17/11/2014,0,0,0,7,24,1,7,35,5,20,17,13,0,5,8,0,15,34,0,3,0,19,20,0,7,34,31,23,50,43,0,1,13,0,4,1,42,33,10,10,0,6,25,32,44,1,0,19,6,0,6,32,0,3,20,0,20,6,4,1,1,17,9,2,7,36,7,41,30,16,0,4,0,30,33,13,0,8,2,0,2,28,15,18,42,1,0,24,0,11,5,0,26,25,0,6,0,8,40,1,11,5,0,13,28,7,1,3,11,20,24,19,23,0,0,0,2,0,4,29,4,1,43,38,45,3,45,18,4,33,0,31,0,1,37,23,0,0,6,4,44,0,2,31,29,1,21,2,7,20,6,41,59,0,2,27,19,34,0,2,13,3,2,21,8,19,9,0,21,0,31,29,16,0,0,24,17,7,3,0,3,8,1,35,5,37,42,41,26,3,1,43,18,3,0,4,0,29,0,0,20,19,2,6,0,4,0,0,13,19,3,12,0,0,0,11,5,15,27,0,33,0,5,37,0,40,0,0,0,14,15,0,1,0,1,1,41,22,17,13,42,3,32,2,18,5,13,0,3,0,15,5,20,21,8,6,38,7,0,0,1,0,1,14,0,31,1,0,42,2,30,20,3,0,0,0,24,11,0,1,30,4,0,0,2,0,40,25,1,3,4,13,11,12,47,0,31,38,47,44,34,1,1,29,3,3,0,0,0,3,20,4,0,34,29,5,21,1,0,27,0,0,2,35,0,0,47,4,37,31,31,20,38,34,5,1,1,2,20,36,4,0,0,0,8,0,9,2,0,4,10,0,0,10,9,32,8,1,3,5,0,9,3,8,17,13,0
18/11/2014,0,0,0,7,25,1,7,35,5,20,17,13,0,5,8,0,15,34,0,3,0,19,20,0,7,34,31,23,50,43,0,1,13,0,4,1,42,33,10,11,0,6,25,32,45,1,0,19,6,0,6,32,0,3,20,0,20,6,4,1,1,19,9,2,7,36,7,41,30,16,0,4,0,30,33,13,0,8,2,0,2,28,15,18,42,1,0,25,0,11,5,0,26,25,0,6,0,8,40,1,11,5,0,13,28,7,1,3,11,20,24,20,23,0,0,0,2,0,4,29,4,1,44,38,45,3,45,18,4,34,0,31,0,1,37,23,0,0,6,4,44,0,2,31,29,1,21,2,6,20,6,41,59,0,3,27,19,34,0,2,13,3,2,21,8,19,9,0,21,0,31,29,16,0,0,24,17,7,3,0,3,8,1,35,5,38,42,41,26,3,1,43,18,3,0,4,0,29,0,0,20,19,2,6,0,4,0,0,13,19,3,12,0,0,0,11,5,15,27,0,33,0,5,37,0,40,0,0,0,14,15,0,1,0,1,1,41,22,17,13,42,3,32,2,18,5,14,0,3,0,15,6,20,21,8,6,38,7,0,0,1,0,1,14,0,31,1,0,46,2,30,20,3,0,0,0,24,11,0,1,30,4,0,0,2,0,40,25,1,3,4,13,11,12,47,0,31,38,47,44,35,1,1,29,3,3,0,0,0,3,20,4,0,34,29,5,21,1,0,27,0,0,2,35,0,0,47,4,37,31,31,20,39,34,5,1,1,2,20,36,4,0,0,0,8,0,9,2,0,4,10,0,0,10,9,33,8,1,3,5,0,9,4,8,17,13,0
19/11/2014,0,0,0,7,25,1,7,35,4,20,17,13,0,5,8,0,15,34,0,3,0,19,20,0,7,35,31,23,50,43,0,1,13,0,4,1,42,33,10,11,0,6,25,32,45,1,0,19,6,0,6,32,0,3,19,0,20,6,4,1,1,19,9,2,7,36,7,41,30,16,0,4,0,31,33,13,0,8,2,0,2,29,14,18,42,1,0,25,0,11,5,0,26,25,0,6,0,8,40,1,11,5,0,13,28,7,1,3,11,20,25,20,23,0,0,0,2,0,4,29,4,1,44,39,45,2,45,18,4,34,0,31,0,1,37,23,0,0,6,4,44,0,2,31,29,1,21,2,5,20,6,41,59,0,3,27,19,34,0,2,13,3,2,21,8,19,9,0,21,0,31,29,16,0,0,25,17,7,3,0,3,9,1,36,5,38,42,41,27,3,1,43,18,3,0,4,0,29,0,0,20,19,2,6,0,4,0,0,13,19,3,12,0,0,0,11,5,15,27,0,33,0,5,37,0,41,0,0,0,14,15,0,1,0,1,1,41,22,17,13,42,3,32,2,18,5,14,0,3,0,15,6,20,21,8,6,38,8,0,0,1,0,1,14,0,30,1,0,45,2,30,20,3,0,0,0,23,11,0,1,30,4,0,0,2,0,40,25,1,3,4,12,11,12,42,0,31,38,47,44,36,1,1,29,3,3,0,0,0,3,20,5,0,34,29,5,21,1,0,27,0,0,2,35,0,0,47,4,37,31,31,21,39,34,5,1,1,2,20,36,4,0,0,0,8,0,9,2,0,4,10,0,0,10,9,34,8,1,3,5,0,9,4,8,17,13,0
20/11/2014,0,0,0,7,25,1,7,35,4,20,17,14,0,5,8,0,15,34,0,3,0,19,20,0,7,35,31,23,50,42,0,1,13,0,4,1,42,33,10,11,0,6,25,32,41,1,0,19,6,0,6,32,0,3,18,0,20,6,4,1,1,19,9,2,8,36,7,40,30,16,0,4,0,33,33,13,0,8,2,0,2,29,14,18,42,1,0,24,0,10,5,0,26,25,0,6,0,8,40,1,11,4,0,12,28,7,1,3,12,20,25,20,23,0,0,0,2,0,4,29,4,1,44,39,45,2,45,18,4,34,0,31,0,1,37,23,0,0,6,4,44,0,2,31,30,1,21,2,4,20,6,41,59,0,3,27,19,34,0,2,13,3,2,21,7,18,9,0,21,0,31,29,16,0,0,25,17,7,3,0,3,9,1,37,5,38,42,41,28,3,1,43,18,3,0,4,0,30,0,0,16,19,2,6,0,4,0,0,12,19,3,12,0,0,0,11,5,16,25,0,33,0,5,35,0,41,0,0,0,14,15,0,1,0,1,1,41,22,17,13,42,3,32,2,19,5,14,0,3,0,15,6,20,18,8,6,38,8,0,0,1,0,1,14,0,30,1,0,45,2,30,18,3,0,0,0,25,11,0,1,30,4,0,0,2,0,40,25,1,3,4,12,12,12,42,0,29,38,47,44,37,1,1,29,3,3,0,0,0,3,20,5,0,34,29,5,21,1,0,27,0,0,2,36,0,0,48,3,37,31,31,21,39,34,5,1,1,2,20,36,4,0,0,0,8,0,9,2,0,4,10,0,0,10,9,34,8,1,2,5,0,9,4,8,16,13,0
21/11/2014,0,0,0,7,25,1,7,35,4,20,17,14,0,5,8,0,15,34,0,3,0,19,21,0,7,35,31,23,49,41,0,1,13,0,4,1,42,34,10,11,0,5,25,32,38,1,0,19,6,0,6,32,0,3,17,0,21,6,4,1,1,19,9,2,8,36,7,39,30,16,0,4,0,33,33,13,0,8,2,0,2,29,14,18,42,1,0,24,0,9,5,0,26,25,0,6,0,8,40,1,11,3,0,11,28,7,1,3,12,21,25,20,23,0,0,0,2,0,4,29,4,1,44,39,45,2,45,18,3,34,0,31,0,1,37,23,0,0,6,4,44,0,2,31,29,1,21,2,4,20,6,41,59,0,3,27,19,34,0,2,12,3,2,21,7,18,9,0,21,0,31,29,16,0,0,24,17,7,3,0,3,9,1,38,5,40,42,41,28,3,1,43,18,3,0,4,0,30,0,0,16,19,2,6,0,4,0,0,12,19,3,10,0,0,0,11,5,16,25,0,33,0,5,35,0,40,0,0,0,14,15,0,1,0,1,1,41,20,17,15,42,3,32,2,19,5,14,0,3,0,15,6,20,19,8,6,38,9,0,0,1,0,1,14,0,30,1,0,45,2,30,11,3,0,0,0,25,11,0,1,31,4,0,0,2,0,39,25,1,3,4,12,12,12,41,0,29,36,47,45,37,1,1,29,3,2,0,0,0,2,20,5,0,34,30,5,21,1,0,27,0,0,2,35,0,0,48,3,37,31,31,21,39,34,5,1,1,2,20,36,4,0,0,0,6,0,9,2,0,4,10,0,0,10,9,34,8,1,3,5,0,9,4,7,16,13,0
24/11/2014,0,0,0,7,25,1,7,34,5,21,16,14,0,5,8,0,16,33,0,3,0,19,21,0,7,35,31,23,49,41,0,1,13,0,4,1,42,34,10,11,0,5,25,32,38,1,0,19,6,0,6,32,0,3,17,0,21,6,4,1,1,18,9,2,8,36,7,39,30,17,0,4,0,33,34,13,0,7,2,0,2,29,14,19,42,1,0,24,0,9,5,0,26,25,0,6,0,8,40,1,11,3,0,11,28,6,1,3,12,20,25,20,23,0,0,0,2,0,4,29,4,1,44,39,45,3,45,18,3,34,0,31,0,1,37,23,0,0,6,4,44,0,2,31,29,1,21,2,4,20,6,41,59,0,3,28,19,34,0,2,12,3,3,21,7,18,9,0,22,0,31,29,16,0,0,25,17,7,3,0,3,9,1,38,4,40,42,41,28,3,1,43,18,3,0,4,0,30,0,0,16,19,2,6,0,4,0,0,12,19,3,10,0,0,0,10,5,16,25,0,32,0,5,35,0,40,0,0,0,14,14,0,1,0,1,1,41,18,17,15,42,3,31,2,19,5,12,1,3,0,15,6,19,19,8,5,38,9,0,0,1,0,1,14,0,29,1,0,45,2,30,10,3,0,0,0,25,11,0,1,31,4,0,0,2,0,39,25,1,3,4,12,12,12,41,0,27,36,47,45,37,1,1,29,3,2,0,0,0,2,20,5,0,34,30,4,21,1,0,27,0,0,2,33,0,1,48,3,37,31,31,21,39,34,5,1,1,2,20,36,4,0,0,0,6,0,9,2,0,4,10,0,0,9,9,34,8,1,3,5,0,9,4,7,16,13,0
25/11/2014,0,0,0,7,25,1,7,34,5,20,16,14,0,5,8,0,16,33,0,3,0,19,21,0,7,37,31,23,49,42,0,1,13,0,4,1,42,34,10,11,0,5,25,32,38,1,0,19,6,0,6,32,0,3,17,0,21,6,4,1,1,18,9,2,8,36,7,39,30,17,0,4,0,33,34,13,0,7,2,0,2,29,14,19,42,1,0,24,0,9,5,0,26,25,0,6,0,8,40,2,11,3,0,11,28,6,1,3,13,21,25,20,23,0,0,0,2,0,4,30,4,1,44,39,45,3,45,18,3,34,0,31,0,1,37,23,0,0,6,4,44,0,2,31,29,1,21,2,4,20,6,41,60,0,3,28,19,34,0,2,12,3,3,21,7,18,9,0,22,0,31,29,16,0,0,25,17,7,3,0,3,9,1,38,4,40,42,41,28,3,1,43,18,3,0,4,0,30,0,0,16,19,2,6,0,4,0,0,12,19,3,10,0,0,0,10,5,16,25,0,32,0,5,35,0,40,0,0,0,14,14,0,1,0,1,1,41,19,17,15,42,3,31,2,19,5,12,1,3,0,15,6,19,19,8,5,38,9,0,0,1,0,1,14,0,30,1,0,45,2,30,10,3,0,0,0,26,11,0,1,31,4,0,0,2,0,39,25,1,3,4,12,12,12,41,0,27,36,48,45,37,1,1,29,3,2,0,0,0,2,20,5,0,34,30,4,21,1,0,27,0,0,2,33,0,1,49,3,37,31,31,21,39,34,5,1,1,2,20,36,4,0,0,0,6,0,9,2,0,4,10,0,0,9,9,34,8,1,3,5,0,9,4,7,16,13,0
26/11/2014,0,0,0,7,25,1,7,34,5,20,16,14,0,5,8,0,16,33,0,3,0,19,21,0,7,37,31,23,49,42,0,1,13,0,4,1,42,34,10,11,0,5,25,32,38,1,0,19,6,0,6,32,0,3,18,0,21,6,4,1,1,18,9,2,8,36,7,39,30,17,0,4,0,34,34,13,0,6,2,0,2,29,14,19,42,1,0,24,0,9,5,0,26,25,0,6,0,8,40,2,11,3,0,11,28,6,1,3,13,21,25,20,23,0,0,0,2,0,4,30,4,1,44,39,45,4,45,18,3,34,0,31,0,1,36,23,0,0,6,4,44,0,2,31,29,1,21,2,4,20,6,41,60,0,3,28,20,35,0,2,12,3,3,21,7,18,9,0,22,0,31,29,16,0,0,25,17,7,3,0,3,9,1,38,4,40,42,41,28,3,1,43,18,3,0,4,0,29,0,0,16,19,2,6,0,4,0,0,12,19,3,10,0,0,0,10,5,16,26,0,32,0,5,35,0,40,0,0,0,14,13,0,1,0,1,1,41,19,17,15,42,3,31,2,19,5,12,1,3,0,15,6,18,19,8,5,38,9,0,0,1,0,1,14,0,30,1,0,45,2,29,13,3,0,0,0,26,11,0,1,31,4,0,0,2,0,39,25,1,3,4,12,12,12,41,0,27,36,48,45,37,1,1,29,3,2,0,0,0,2,20,5,0,34,30,4,21,1,0,27,0,0,2,33,0,1,49,3,37,31,31,21,39,34,5,1,1,2,20,36,4,0,0,0,6,0,10,2,0,4,10,0,0,9,9,34,8,1,3,5,0,9,4,7,15,14,0
27/11/2014,0,0,0,7,25,1,7,34,5,20,16,14,0,5,8,0,16,33,0,3,0,19,21,0,7,37,31,23,49,42,0,1,13,0,4,1,42,34,10,11,0,5,25,32,38,1,0,19,6,0,6,32,0,3,18,0,21,6,4,1,1,18,9,2,8,36,7,39,30,17,0,4,0,34,34,13,0,6,2,0,2,29,14,19,42,1,0,24,0,9,5,0,26,25,0,6,0,8,40,2,11,3,0,11,28,6,1,3,13,21,25,20,23,0,0,0,2,0,4,30,4,1,44,39,45,4,45,18,3,34,0,31,0,1,36,23,0,0,6,4,44,0,2,31,29,1,21,2,4,20,6,41,60,0,3,28,20,35,0,2,12,3,3,21,7,18,9,0,22,0,31,29,16,0,0,25,17,7,3,0,3,9,1,38,4,40,42,41,28,3,1,43,18,3,0,4,0,29,0,0,16,19,2,6,0,4,0,0,12,19,3,10,0,0,0,10,5,16,26,0,32,0,5,35,0,40,0,0,0,14,13,0,1,0,1,1,41,19,17,15,42,3,31,2,19,5,12,1,3,0,15,6,18,19,8,5,38,9,0,0,1,0,1,14,0,30,1,0,45,2,29,13,3,0,0,0,26,11,0,1,31,4,0,0,2,0,39,25,1,3,4,12,12,12,41,0,27,36,48,45,37,1,1,29,3,2,0,0,0,2,20,5,0,34,30,4,21,1,0,27,0,0,2,33,0,1,49,3,37,31,31,21,39,34,5,1,1,2,20,36,4,0,0,0,6,0,10,2,0,4,10,0,0,9,9,34,8,1,3,5,0,9,4,7,15,14,0
28/11/2014,0,0,0,7,25,1,7,35,5,20,16,14,0,5,8,0,17,34,0,3,0,19,22,0,7,37,31,23,49,42,0,1,13,0,4,1,42,34,10,11,0,5,26,32,38,1,0,19,6,0,6,32,0,3,18,0,21,6,4,1,1,17,9,2,8,36,7,39,30,17,0,4,0,34,34,13,0,6,2,0,2,29,15,19,42,1,0,24,0,9,5,0,26,25,0,6,0,8,40,2,11,3,0,11,28,6,1,3,13,21,25,20,23,0,0,0,2,0,4,30,4,1,44,39,45,5,45,18,3,34,0,31,0,1,36,23,0,0,6,4,44,0,2,31,29,1,21,2,4,20,6,41,60,0,3,28,20,36,0,2,12,3,3,21,7,18,9,0,22,0,32,29,16,0,0,25,17,7,3,0,3,9,1,38,4,40,42,41,28,3,1,43,18,3,0,4,0,29,0,0,17,19,3,6,0,4,0,0,12,19,3,10,0,0,0,10,5,16,26,0,32,0,5,35,0,40,0,0,0,14,13,0,1,0,1,1,41,19,17,15,42,3,32,2,19,5,12,1,3,0,15,6,17,19,9,5,38,9,0,0,1,0,1,14,0,31,1,0,45,2,29,18,3,0,0,0,26,11,0,1,31,4,0,0,2,0,39,25,1,3,4,12,12,12,41,0,27,36,48,45,37,1,1,29,3,2,0,0,0,2,20,5,0,35,30,4,21,1,0,27,0,0,2,33,0,1,49,3,37,31,32,21,39,34,5,1,1,2,20,36,4,0,0,0,6,0,10,2,0,4,10,0,0,9,9,34,8,1,3,5,0,9,4,7,15,14,0
1/12/2014,0,0,0,7,25,1,7,34,5,21,16,14,0,5,8,0,17,34,0,3,0,19,22,0,7,37,30,23,50,42,0,1,13,0,4,1,43,34,10,11,0,4,26,32,38,1,0,19,6,0,7,32,0,3,18,0,21,6,4,1,1,18,9,2,8,36,7,39,30,18,0,4,0,35,34,13,0,6,2,0,2,29,15,20,42,1,0,24,0,9,5,0,26,26,0,6,0,8,40,2,11,3,0,11,28,6,1,2,13,21,25,20,23,0,0,0,2,0,5,30,4,1,44,39,45,5,45,18,3,32,0,31,0,1,36,22,0,0,6,4,44,0,2,31,30,1,21,2,4,20,6,41,60,0,3,28,20,36,0,2,12,3,3,21,7,17,9,0,22,0,31,29,16,0,0,25,17,7,3,0,3,9,1,38,4,40,42,41,28,3,1,44,18,3,0,4,0,29,0,0,17,19,3,6,0,4,0,0,12,19,3,10,0,0,0,10,5,16,26,0,32,0,5,35,0,40,0,0,0,14,13,0,1,0,1,1,41,19,17,15,43,3,32,2,19,5,12,1,3,0,14,6,17,19,9,5,38,10,0,0,1,0,1,14,0,30,1,0,46,2,28,18,3,0,0,0,26,11,0,1,31,4,0,0,2,0,39,25,1,3,4,12,12,12,41,0,27,35,48,45,37,1,1,29,3,2,0,0,0,1,21,4,0,35,30,4,21,1,0,27,0,0,2,31,0,1,49,3,37,31,32,21,39,34,5,1,1,2,20,36,4,0,0,0,6,0,10,2,0,4,10,0,0,10,9,34,8,1,3,5,0,9,4,7,15,14,0
2/12/2014,0,0,0,7,24,1,7,34,5,21,15,14,0,5,8,0,17,34,0,3,0,19,22,0,7,37,30,23,50,42,0,1,13,0,4,1,43,34,10,11,0,4,26,32,37,1,0,19,6,0,7,33,0,3,18,0,21,7,4,1,1,18,9,2,8,36,7,38,30,18,0,4,0,35,34,13,0,6,2,0,2,29,15,20,42,1,0,24,0,9,5,0,26,26,0,6,0,8,40,2,11,3,0,11,28,6,1,2,13,21,25,20,23,0,0,0,2,0,5,30,4,1,44,39,45,5,45,18,3,32,0,32,0,1,36,22,0,0,6,4,44,0,2,31,30,1,21,2,4,20,7,41,60,0,3,29,20,36,0,2,12,3,3,20,7,17,9,0,22,0,31,29,16,0,0,25,17,7,3,0,3,9,1,38,4,41,42,41,28,3,1,44,18,3,0,4,0,29,0,0,17,19,3,6,0,4,0,0,12,19,3,10,0,0,0,10,5,16,26,0,31,1,5,35,0,40,0,0,0,14,13,0,1,0,1,1,41,19,17,15,43,3,31,2,19,5,12,1,3,0,14,6,17,19,9,5,38,9,0,0,1,0,1,13,0,30,1,0,46,2,28,18,3,0,0,0,26,11,0,1,31,4,0,0,2,0,39,25,1,3,4,12,12,12,41,0,26,35,48,45,36,1,1,29,3,2,0,0,0,1,21,4,0,35,30,4,21,1,0,27,0,0,2,31,0,1,49,3,37,31,32,21,39,34,5,1,1,2,20,35,4,0,0,0,6,0,10,2,0,4,10,0,0,12,10,34,8,1,3,5,0,9,4,7,15,14,0
