Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
29/01/2015,0,0,0,9,27,0,9,41,5,24,18,14,2,6,10,0,23,42,2,5,0,20,23,0,12,43,38,22,57,56,1,2,21,0,3,5,50,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,23,40,26,9,7,1,3,25,10,2,13,43,4,38,38,24,0,6,37,37,41,17,0,7,2,0,9,31,19,25,46,2,0,30,0,16,6,6,31,33,0,9,7,9,39,2,12,3,0,15,32,10,0,3,18,24,29,24,26,0,0,0,0,0,7,37,6,0,56,42,51,7,54,29,3,36,0,37,0,1,45,31,0,0,7,8,53,0,4,37,34,1,25,2,6,26,7,50,57,12,3,34,29,42,0,3,11,5,4,23,9,18,12,0,26,0,36,30,24,0,0,29,28,13,3,0,3,13,3,42,6,44,48,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,31,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,53,5,37,4,23,8,16,2,4,1,20,7,27,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,33,22,6,1,8,0,30,15,0,4,38,6,0,0,3,0,46,27,2,3,7,12,15,13,48,2,29,38,58,53,39,2,0,37,3,1,0,1,0,1,29,9,1,47,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,44,42,7,0,1,2,26,37,4,0,0,0,11,0,10,0,0,8,8,30,30
30/01/2015,0,0,0,9,27,0,9,41,5,24,18,14,2,6,10,0,23,42,2,5,0,20,23,0,12,45,38,22,57,56,1,2,21,0,3,5,50,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,23,40,26,9,7,1,3,25,10,2,13,43,4,38,38,24,0,6,37,37,41,17,0,7,2,0,9,31,19,25,46,2,0,30,0,16,6,6,31,33,0,9,7,9,39,2,12,3,0,15,32,10,0,3,18,24,29,24,26,0,0,0,0,0,7,37,6,0,56,44,51,7,54,29,3,36,0,37,0,1,45,31,0,0,7,8,53,0,4,37,34,1,25,2,6,26,7,50,57,12,3,34,29,42,0,3,11,5,4,23,9,18,12,0,26,0,36,30,24,0,0,29,28,13,3,0,3,13,3,42,6,44,48,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,31,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,53,5,37,4,23,8,16,2,4,1,20,7,27,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,33,22,6,1,8,0,30,15,1,4,38,6,0,0,3,0,46,27,2,3,7,12,15,13,48,2,29,38,58,53,39,2,0,37,3,1,0,1,0,1,29,9,1,47,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,44,42,7,0,1,3,25,37,4,0,0,0,11,0,10,0,0,8,8,30,30
02/02/2015,0,0,0,9,27,0,9,43,6,24,18,14,2,6,10,0,23,44,2,5,0,19,23,0,12,45,37,22,57,56,1,2,21,0,3,5,51,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,23,40,26,9,7,1,3,25,10,2,13,43,4,40,37,24,0,6,37,37,40,17,0,7,2,0,9,31,18,25,47,2,0,30,0,16,6,6,31,33,0,9,7,9,39,2,12,3,0,15,32,10,0,3,18,24,30,24,26,0,0,0,0,0,7,37,6,0,56,45,50,7,54,29,3,36,0,37,0,1,44,31,0,0,7,8,54,0,4,37,34,1,25,2,6,27,7,50,57,12,3,34,29,41,0,3,11,5,4,23,9,18,12,0,26,0,36,30,24,0,0,29,28,13,3,0,3,13,3,42,6,44,47,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,31,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,53,5,37,4,23,8,16,2,4,1,20,7,27,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,35,23,6,1,8,0,30,15,1,4,37,6,0,0,3,0,46,27,2,3,7,12,15,12,48,2,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,43,41,7,0,1,3,25,37,4,0,0,0,11,0,10,0,0,8,8,30,30
03/02/2015,0,0,0,9,27,0,9,44,6,24,18,14,2,6,10,0,23,44,2,5,0,19,23,0,12,45,37,22,57,56,1,2,21,0,3,5,52,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,23,40,26,9,7,1,3,25,10,2,13,43,4,40,37,24,0,6,37,37,40,17,0,7,2,0,9,31,18,25,47,2,0,30,0,16,6,6,32,33,0,9,7,9,39,2,12,3,0,15,32,10,0,3,18,24,30,24,26,0,0,0,0,0,7,37,6,0,56,45,50,7,54,29,3,36,0,37,0,1,44,31,0,0,7,8,54,0,4,37,34,1,25,2,6,27,7,50,57,12,3,34,29,41,0,3,11,5,4,23,9,18,12,0,26,0,36,30,24,0,0,29,28,13,3,0,3,13,3,42,6,44,48,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,31,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,54,5,37,4,23,8,16,2,4,1,20,7,27,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,35,24,6,1,8,0,30,15,1,4,37,5,0,0,3,0,46,27,2,3,7,12,15,12,48,2,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,43,41,7,0,1,3,25,37,4,0,0,0,11,0,11,0,0,8,8,30,30
04/02/2015,0,0,0,9,27,0,9,45,6,24,18,14,2,6,10,0,23,44,2,5,0,19,23,0,12,45,37,23,57,56,1,2,21,0,3,5,53,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,23,40,25,9,7,1,3,25,10,2,13,43,4,40,37,24,0,6,39,38,40,17,0,7,2,0,9,31,18,25,47,2,0,30,0,16,6,6,32,33,0,9,7,9,39,2,12,3,0,15,32,10,0,3,18,23,30,24,26,0,0,0,0,0,7,37,6,0,56,45,48,7,54,29,3,36,0,37,0,1,44,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,7,50,57,12,3,34,29,41,0,3,11,5,4,23,9,18,12,0,26,0,36,30,24,0,0,29,28,13,3,0,3,13,3,42,6,44,47,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,31,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,55,5,37,4,23,8,16,2,4,1,20,7,27,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,34,24,6,1,8,0,30,15,1,4,37,5,0,0,3,0,46,27,2,3,7,12,15,12,48,2,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,42,41,7,0,1,3,26,39,4,0,0,0,11,0,11,0,0,8,8,30,30
05/02/2015,0,0,0,9,27,0,9,45,6,24,18,13,2,6,10,0,23,44,2,5,0,19,23,0,11,45,37,23,57,56,1,2,21,0,3,5,53,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,24,40,26,9,7,1,3,25,10,2,13,43,4,40,37,24,0,6,40,38,40,17,0,7,2,0,9,31,18,25,47,2,0,30,0,16,6,6,32,33,0,9,7,9,39,2,12,3,0,15,32,10,0,3,18,21,30,24,26,0,0,0,0,0,7,37,6,0,56,45,49,7,54,29,3,36,0,37,0,1,44,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,8,50,57,12,3,34,29,41,0,3,11,5,4,22,9,17,12,0,26,0,36,30,24,0,0,29,28,13,3,0,3,13,3,42,6,44,47,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,31,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,55,5,37,4,23,8,16,2,4,1,20,7,27,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,34,24,6,1,8,0,30,15,1,4,37,5,0,0,3,0,46,27,2,3,7,12,15,12,48,2,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,42,40,7,0,1,3,26,40,4,0,0,0,11,0,11,0,0,8,8,30,30
06/02/2015,0,0,0,9,27,0,9,45,6,24,18,13,2,6,10,0,23,44,2,5,0,19,23,0,12,45,37,22,57,56,1,2,21,0,3,5,53,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,24,40,29,9,7,1,3,25,10,2,13,43,4,40,37,24,0,6,40,38,40,17,0,7,2,0,9,31,18,25,47,2,0,30,0,16,6,6,32,33,0,9,7,9,40,2,12,3,0,15,32,10,0,3,18,22,30,24,26,0,0,0,0,0,7,37,6,0,56,45,49,7,54,29,3,36,0,37,0,1,44,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,8,50,57,12,3,34,29,41,0,3,11,5,4,22,9,16,13,0,26,0,36,30,24,0,0,29,28,13,3,0,3,13,4,42,6,44,47,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,31,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,55,5,37,4,23,8,16,2,4,1,19,7,27,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,34,24,6,1,8,0,30,15,1,4,37,5,0,0,3,0,46,27,2,3,7,12,15,12,48,2,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,42,40,7,0,1,3,26,40,4,0,0,0,11,0,11,0,0,8,8,30,30
09/02/2015,0,0,0,9,27,0,9,45,6,24,18,13,2,6,10,0,23,44,2,5,0,19,23,0,12,45,38,22,57,56,1,2,21,0,3,5,53,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,24,40,29,9,7,1,3,25,10,2,13,43,4,40,38,24,0,6,40,38,41,17,0,7,2,0,9,31,18,25,47,2,0,30,0,16,6,6,32,33,0,9,7,9,40,2,12,3,0,15,32,10,0,3,18,22,30,24,26,0,0,0,0,0,7,37,6,0,56,45,49,7,54,29,3,36,0,37,0,1,45,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,8,50,57,12,3,34,29,41,0,3,11,5,4,21,9,16,13,0,26,0,36,30,25,0,0,29,28,13,3,0,3,13,4,42,6,44,47,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,30,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,55,5,37,4,23,8,16,2,4,1,19,7,26,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,34,24,6,1,8,0,30,15,1,4,37,5,0,0,3,0,46,28,2,3,7,13,15,12,48,2,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,43,41,7,0,1,3,26,40,4,0,0,0,11,0,11,0,0,8,8,30,30
10/02/2015,0,0,0,9,28,0,9,45,6,24,18,13,2,6,10,0,23,44,2,5,0,19,23,0,12,45,38,22,57,56,1,2,21,0,3,5,53,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,24,40,29,9,7,1,3,25,10,2,13,43,4,40,38,24,0,6,40,38,41,17,0,8,2,0,9,31,18,25,47,2,0,30,0,16,6,6,32,33,0,9,7,9,40,2,12,3,0,15,32,10,0,3,18,22,30,24,26,0,0,0,0,0,7,37,6,0,56,45,50,7,54,29,3,36,0,37,0,1,45,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,9,50,57,12,3,34,29,41,0,3,11,5,4,21,9,16,13,0,26,0,36,30,25,0,0,29,28,13,3,0,3,13,4,42,6,45,47,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,20,24,3,17,0,0,3,17,5,27,30,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,20,55,5,37,4,23,8,16,2,4,1,19,7,26,26,8,6,42,11,0,1,1,0,1,15,0,35,1,0,52,2,34,24,6,1,8,0,30,15,1,4,37,5,0,0,3,0,46,28,2,3,7,13,15,12,48,2,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,30,0,3,2,36,0,2,56,4,50,36,39,27,43,41,7,0,1,3,26,40,4,0,0,0,11,0,11,0,0,8,8,30,30
11/02/2015,0,0,0,9,28,0,9,45,6,24,18,13,2,6,10,0,23,44,2,5,0,19,23,0,12,44,38,22,57,55,1,2,21,0,3,5,53,43,13,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,24,40,30,9,7,1,3,25,10,2,13,43,4,39,38,24,0,7,40,38,41,17,0,8,2,0,9,31,18,25,47,2,0,29,0,16,6,6,32,33,0,9,7,9,40,2,12,3,0,15,32,10,0,3,18,22,30,24,26,0,0,0,0,0,7,37,6,0,56,45,50,7,53,29,3,35,0,37,0,1,45,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,9,50,57,12,3,34,29,41,0,3,11,5,4,20,9,16,12,0,26,0,35,30,25,0,0,29,28,13,3,0,3,13,4,42,6,45,47,44,35,6,3,53,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,19,24,3,17,0,0,3,17,5,27,30,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,30,22,19,55,5,37,4,23,8,16,2,4,1,19,7,26,26,8,6,42,11,0,1,1,0,1,15,0,34,1,0,52,2,34,24,6,1,8,0,30,15,1,4,37,5,0,0,3,0,46,28,2,3,7,13,15,12,47,1,29,37,58,53,40,2,0,37,3,1,0,1,0,1,28,9,1,48,37,8,26,0,0,29,0,3,2,36,0,2,56,4,50,36,39,27,43,41,7,0,1,3,26,40,4,0,0,0,11,0,11,0,0,8,8,29,29
12/02/2015,0,0,0,9,28,0,9,45,6,24,18,13,2,6,10,0,23,44,2,5,0,19,23,0,12,44,38,22,57,55,1,2,21,0,3,5,53,43,14,14,2,7,31,39,44,1,0,21,8,1,7,37,0,6,24,40,30,9,7,1,3,25,10,2,13,43,4,38,38,24,0,7,40,38,41,17,0,8,2,0,9,31,18,25,47,2,0,29,0,16,6,5,32,33,0,9,7,9,40,2,12,3,0,15,32,10,0,3,18,22,30,24,26,0,0,0,0,0,7,37,6,0,56,45,50,7,53,29,3,35,0,37,0,1,45,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,9,50,57,12,3,34,29,41,0,3,11,5,4,20,9,16,12,0,26,0,35,30,25,0,0,29,28,13,3,0,3,13,4,42,6,46,47,44,35,6,3,53,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,19,24,3,17,0,0,3,17,5,27,30,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,31,22,19,55,5,37,4,23,8,16,2,4,1,19,7,26,26,8,6,42,11,0,1,1,0,1,15,0,34,1,0,52,2,34,24,6,1,8,0,31,15,1,4,37,5,0,0,3,0,46,28,2,3,7,13,15,12,47,1,29,37,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,29,0,3,2,36,0,2,56,4,50,36,39,27,43,41,7,0,1,4,26,40,4,0,0,0,11,0,11,0,0,8,8,29,29
13/02/2015,0,0,0,9,28,0,9,45,6,24,18,13,2,6,10,0,23,44,2,5,0,19,23,0,12,44,38,22,57,55,1,2,21,0,3,5,53,43,14,14,2,7,31,39,46,1,0,20,8,1,7,37,0,6,24,40,30,9,7,1,3,25,10,2,13,42,4,38,38,24,0,7,40,38,41,17,0,8,2,0,9,31,18,25,47,2,0,29,0,16,6,5,32,33,0,9,7,9,40,2,12,3,0,15,31,10,0,3,18,22,30,24,27,0,0,0,0,0,7,37,6,0,56,45,50,7,53,29,3,35,0,37,0,1,45,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,9,50,57,12,3,34,29,41,0,3,11,5,4,20,9,16,12,0,26,0,35,30,25,0,0,29,28,13,3,0,3,13,4,42,6,46,47,44,35,6,3,53,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,19,24,3,17,0,0,3,17,5,27,30,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,31,22,19,55,5,37,4,23,8,16,2,4,1,19,7,26,26,8,7,42,11,0,1,1,0,1,15,0,34,1,0,53,2,34,24,6,1,8,0,31,15,1,4,38,5,0,0,3,0,46,28,2,3,7,13,15,12,47,1,29,37,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,29,0,3,2,37,0,2,56,4,50,36,39,27,43,41,7,0,1,4,26,40,4,0,0,0,11,0,11,0,0,8,8,29,29
16/02/2015,0,0,0,9,28,0,9,45,6,24,18,13,2,6,10,0,23,44,2,5,0,19,23,0,12,44,38,22,57,55,1,2,21,0,3,5,53,43,14,14,2,7,31,39,46,1,0,20,8,1,7,37,0,6,24,40,30,9,7,1,3,25,10,2,13,42,4,38,38,24,0,7,40,38,41,17,0,8,2,0,9,31,18,25,47,2,0,29,0,16,6,5,32,33,0,9,7,9,40,2,12,3,0,15,31,10,0,3,18,22,30,24,27,0,0,0,0,0,7,37,6,0,56,46,51,7,53,29,3,35,0,37,0,1,45,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,9,50,57,12,3,34,29,41,0,3,11,5,4,20,9,16,12,0,26,0,35,30,25,0,0,29,28,13,3,0,3,13,4,42,6,47,47,45,35,6,3,53,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,19,24,3,16,0,0,3,17,5,27,30,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,31,22,19,55,5,37,4,23,8,16,2,4,1,19,7,26,27,8,7,42,11,0,1,1,0,1,15,0,34,1,0,53,2,34,24,6,1,8,0,31,15,1,4,38,5,0,0,3,0,45,28,2,3,7,13,15,12,47,1,29,37,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,29,0,3,2,38,0,2,56,4,50,36,39,27,43,41,7,0,1,4,26,40,4,0,0,0,10,0,11,0,0,8,8,29,29
18/02/2015,0,0,0,9,28,0,9,45,6,24,18,13,2,6,10,0,23,45,2,5,0,19,23,0,12,44,38,22,57,55,1,2,21,0,3,5,53,43,14,14,2,7,31,39,46,1,0,20,8,1,7,37,0,6,24,40,30,9,8,1,3,25,10,3,13,42,4,39,38,24,0,7,40,38,41,17,0,8,2,0,9,31,18,25,47,2,0,30,0,16,6,5,32,33,0,9,7,9,40,2,12,3,0,15,31,10,0,3,18,22,30,24,27,0,0,0,0,0,7,37,6,0,56,46,52,7,53,29,3,35,0,37,0,1,45,31,0,0,7,8,54,0,4,36,34,1,25,2,6,27,9,50,57,12,3,34,29,41,0,3,11,5,4,20,9,16,12,0,26,0,35,30,25,0,0,29,28,13,3,0,3,13,4,42,6,47,47,45,35,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,19,24,3,16,0,0,3,17,5,27,30,2,34,1,5,39,0,44,0,0,0,19,17,0,0,0,1,2,42,31,22,19,55,5,37,4,23,8,16,2,4,1,19,7,27,27,8,7,42,11,0,1,1,0,1,15,0,33,1,0,53,2,34,24,6,1,8,0,31,15,1,4,38,5,0,0,3,0,45,28,2,3,7,13,15,12,48,1,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,29,0,3,2,38,0,2,56,4,50,36,39,27,43,41,7,0,1,4,26,40,4,0,0,0,10,0,11,0,0,8,8,29,29
19/02/2015,0,0,0,9,28,0,9,45,6,24,18,13,2,6,10,0,23,46,2,5,0,19,23,0,12,44,38,22,57,55,1,2,21,0,3,5,53,43,14,14,2,7,31,39,46,1,0,20,8,1,7,36,0,6,24,40,30,9,8,1,3,25,10,3,13,42,4,39,38,24,0,7,40,38,41,17,0,7,2,0,9,31,18,25,47,2,0,30,0,16,6,5,32,33,0,9,7,9,39,2,12,3,0,15,31,10,0,3,18,22,30,24,26,0,0,0,0,0,7,37,6,0,56,46,53,7,53,29,3,35,0,36,0,1,45,31,0,0,7,8,54,0,4,36,34,1,24,2,6,27,9,50,57,12,3,33,29,41,0,3,11,5,4,20,9,16,12,0,26,0,35,30,25,0,0,29,28,13,3,0,3,13,4,42,6,47,47,45,34,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,19,24,3,16,0,0,3,17,5,27,30,2,34,1,5,38,0,43,0,0,0,19,17,0,0,0,1,2,41,31,22,19,55,5,37,4,23,8,16,2,4,1,19,7,27,27,8,7,41,11,0,1,1,0,1,15,0,33,1,0,53,2,34,24,6,1,8,0,31,15,1,4,38,5,0,0,3,0,45,28,2,3,7,13,15,12,48,1,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,29,0,3,2,38,0,2,56,4,50,36,39,27,43,41,7,0,1,4,26,40,4,0,0,0,10,0,11,0,0,8,8,29,29
20/02/2015,0,0,0,9,28,0,9,45,6,24,19,13,2,6,10,0,23,46,2,5,0,19,23,0,12,44,38,22,57,55,1,2,21,0,3,5,53,43,14,14,2,7,31,39,46,1,0,20,8,1,7,36,0,6,24,40,30,9,8,1,3,25,10,3,13,42,4,39,38,24,0,7,40,38,42,17,0,7,2,0,9,31,18,25,47,2,0,30,0,16,6,5,32,33,0,9,7,9,39,2,12,3,0,15,31,10,0,3,18,22,30,24,26,0,0,0,0,0,7,37,6,0,56,46,53,7,53,29,3,35,0,36,0,1,45,31,0,0,7,8,54,0,4,36,34,1,24,2,6,27,9,50,57,12,3,33,29,41,0,3,11,5,4,19,9,16,12,0,26,0,35,30,25,0,0,29,28,13,4,0,3,13,4,42,6,47,47,45,34,6,3,54,23,6,0,5,0,40,1,0,27,27,5,6,1,6,0,0,19,24,3,17,0,0,3,17,5,27,30,2,34,1,5,38,0,43,0,0,0,19,17,0,0,0,1,2,41,31,22,19,55,5,37,4,23,8,16,2,4,1,19,7,27,27,8,7,41,11,0,1,1,0,1,15,0,33,1,0,53,2,34,24,6,1,8,0,31,15,1,4,38,5,0,0,3,0,45,28,2,3,7,13,15,12,48,1,29,38,58,53,40,2,0,37,3,1,0,1,0,1,29,9,1,48,37,8,26,0,0,29,0,3,2,38,0,2,56,4,50,36,39,27,43,41,7,0,1,4,26,40,4,0,0,0,10,0,11,0,0,8,8,29,29
