Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
30/12/2008,2949.75,4985.95,35,677,446,111.9,275.44,474,,,,,,,50.7,15.39,,69.35,67.8,56,32.4,,,92.95,16.2,7.2,83.9,15.65,99.7,185,55.32,225,,63.5,20.25,45.5,54,291.4,47.08,22.78,324,,82,359.55,269.97,60.46,14.3,121,122.2,38.4,,93.75,122.5,40.45,,175,189.57,,,33.6,169.45,233.5,36.3,119.45,,183.65,,,206.35,,,37.55,26.15,155.61,41.63,,44.95,,33.4,,,19.3,331.85,278.55,472,27.5,485.6,,,,39.15,89.7,,16.33,523.45,,,12.45,153.75,,88.45,194,70.8,,,35.32,53.1,,,,186.97,,31.3,206.55,29.9,206.55,68.65,,21.8,12.6,25.18,83,56.7,302.14,202.64,130.9,,,,50,67,91.67,,,254.5,34.4,18.7,,103.12,,89.8,131.95,68.75,50.3,32.97,22,,47.85,43.75,98,130.35,37.5,277.25,,71.25,105.5,125.5,57.85,,70.95,,193.75,36.81,153.5,,52.8,,20.68,,,22.6,,,111.4,37.8,89,,,160,53,58.19,,590,45.43,14.41,496.67,117.78,129.05,,169.81,146,502,900,,30.5,,,56.28,147.4,65.9,,150,1875.55,40.25,79.4,,,16.05,45.13,90.68,60.35,42.35,117,103.56,65.5,,24.65,65,,21.6,178.75,46.9,455.5,,,111,69.77,31.43,93.95,155,,23,175,128.1,,23.6,38.05,65.45,,,103.2,39.75,83.05,62,,18.25,68.65,146.2,51,25.2,235,,220.4,35.78,,,630.05,572.8,,33.45,366.9,55.65,114.2,115.6,,79.75,,152.7,128,75,,274.7,,10.9,,,105,,,73.2,,89.05,64.91,159.5,10.56,,106.8,174,60.95,62.85,,161.9,500,,29.66,,70.66,216.4,241,61.75,172.25,,,45.5,73.6,,44.8,18.49,106,,11.15,,27.5,373.3,163.25,38.25,,,260,,,33,332,54.75,104,,124.1,110,77.05,68.35,,,,,,,,,,,,,,,,,,,,,,,
31/12/2008,3000,5123,37.75,678,457.1,126.05,282.46,483,,,,,,,51.25,16.16,,72.4,68,55.85,34,,,95.2,17.5,7.7,85.53,16.4,103.19,193.5,57.13,239,,65,21.15,48.8,55.98,296.2,48,24.23,342,,84.9,362.55,278.14,64.01,14.6,117.6,128,39,3220,97,127.15,42.65,,170.5,190.45,,,35.68,172.8,234,37.2,121.1,,184.75,147.43,,206,,,37.7,26.85,155.07,42.4,,46,,33.4,,,19.85,334.01,286.1,472,28.3,478,,177.4,,40.5,88.55,,16.6,524,,,13,153.71,,87.2,210.15,73.85,1169.4,,36.64,54.3,,,,185.48,,34.25,206.05,31,258.9,71.5,,21.7,12.6,26,88,58.5,310.92,205.2,135.25,,,,51.4,67.5,94.07,,,254,34.48,19.1,,107.54,,92.72,133,70.05,55,33.88,22.1,,49.4,45.1,101,134.6,38.5,285.75,,71.9,105.99,133.9,58,,73.4,,205,36.81,154,,57,,21.25,,,22.56,,,112.27,42.8,91.25,,,169.95,55,59.32,,611.1,46.2,15.54,520,120.7,138.5,,,147,524,905,,33.75,,,,150.85,69.4,,159.65,2000,41.05,80.65,,,16.7,46.75,,60.8,44.59,124.5,101.07,67.8,,25.15,69.45,,21.75,182.5,48.5,465.5,,,112.67,69.81,31.55,95.1,159,,24,180,130.5,,24.45,40,66.1,,,107,41.6,83,66,,18.3,67.6,148,50.95,25.8,247.9,,231.9,36.58,,,628,595,,35.3,370,57.65,117,120.7,,79.7,,163.1,131,80.5,,280,,11.95,,,106.95,,22.08,74.4,,93,66,159.75,10.7,,107.2,185.9,62.25,63.85,,164.75,502.5,,30.79,,72.38,217.9,244,63.45,178.1,,,46.6,75,,47.6,18.57,104,,11.1,,27.9,385,164.6,39.45,,,261.35,,,33.9,350,59,102.9,,127.84,111.5,81.2,70.81,,,,,,,,,,,,,,,,,,,,,,,
01/01/2009,2989,5019.9,39.35,674.95,454,131.9,270.4,476.4,,,,,,,52.9,16.66,,70.3,67.9,56,33.4,,,97.5,18,7.68,92,17.23,102.2,195.38,62.92,251,,69.5,20.3,50.2,55.63,289.5,54.4,25.45,343,,85.6,361.32,273.76,64.24,14.9,118,130.5,39.45,3140,94.31,128,44,,175.85,185.1,,,36.75,169.5,241.85,37.75,130.9,,187.7,170,,202.78,273.73,,38,26.83,160.46,42.08,,44.05,,33.6,,,20.25,336.26,282,474.9,29.7,474,,187.35,,40.9,87.55,,16.15,506,,,13.2,155.25,,87,205,69.55,,,36.55,55.4,,,,182.1,,34,208.5,30.7,225,72,,22.5,12.5,25.8,88,57.6,298.4,199.4,132.1,,,,52.75,67.5,90.08,,,252.4,34.99,19.35,,106.81,,90.94,131.1,68.25,52.7,33.14,22,,52.25,45.2,99.1,137.3,38.5,280.04,,72.5,106,131,57.55,,71.95,,205.1,36.4,153.47,,56.33,,21.57,,,23.29,,,111.4,42.6,89.9,,,183,53.5,60.56,,636,46.14,14.9,518,122.76,139.45,,160.89,154,524.9,898,,34.55,,,,153,71.75,,155.2,,41.95,80.1,,,16.9,47.55,,63.25,44.83,140,100.07,67.1,,27.3,69.45,,22.5,180.9,50.3,464,,,112.47,69.23,31.58,93.5,155.45,,24.25,179,133.5,,25.4,40.15,67.15,,,105.81,44,83.7,65.5,,18.85,68.7,150.8,51.25,25.1,254.5,,229,37.13,,,620.05,585.85,,36.95,375.8,58,118,118,,78.5,,175.1,129.4,80.2,,288.2,,12.55,,,107,,22.58,74.7,,91.75,66.33,156.2,10.64,,106.62,183,62.8,63.4,,166.7,500.2,,31.01,,72.68,217,235.05,63.25,,,,46.2,74.7,,51.8,19.5,102.22,,11.5,,29,392.75,164.3,40.85,,,250,,,32.7,340,60.75,104.6,,126.83,110.5,76.85,69.09,,,,,,,,,,,,,,,,,,,,,,,
02/01/2009,3060.25,5159,40.9,752.1,481.9,138,276.37,496.5,,,,,,,54,17.57,,72.7,68.05,58.6,35.5,,,101.8,18.6,7.93,91,17,104.96,204.5,64.06,254,,68,20.4,51.7,57.53,297.1,53.1,26.37,350.15,,88,362.5,283,65.42,14.45,124,128.75,40.92,3218,91.75,130,52,,173.45,189.76,,,37.94,178,257.45,39.45,130,,195.4,,,205.48,353.07,,38.85,28.79,160.71,42.45,,45.1,,34.65,,,21.05,337.25,294.4,461.25,29.02,503,,181.45,,43,93.5,,16.74,522,,,14.8,156.68,,89.1,221,73.5,,,37.67,58,,,,183.85,,36,209.1,32.45,254.8,74,,24,13.2,26.5,,61.78,304.8,204.84,143.1,,,,55.35,69.45,89.33,,,251.1,36.6,20.2,,130.04,,93.63,138,70.5,54,34.32,23.25,,57.75,50.2,101.9,146,40.05,290.27,,73.95,107.23,137.95,57.6,,75.15,,210.2,38.01,159.6,,59.23,,22.79,,,24.2,,,109.86,42.65,93.5,,,188,54.55,60.75,,647.85,47.02,16.53,552.13,130,144.45,,172.8,156.9,550.35,915,,37.15,,,,163.9,72.65,,167.4,2058.45,43.1,80.8,,,17.4,49.84,,63.5,45.84,131.05,108.53,71.3,,29.45,75.6,,28.1,182.8,50,471,,,115.5,73.46,34,98.4,160.7,,25.88,188,134.25,,26.75,41.1,68.2,,,107.21,47.8,83.5,69.7,,19.6,70.75,157.5,52,25.7,250,,246.35,38.98,,,640,620.2,,37.8,385.1,61.5,122.6,122.85,,83.9,,183.5,132.35,84.5,,292,,13.05,,,112,,23.61,75.9,,95.2,70,159,10.86,,105.6,188.6,67.6,64.6,,170.7,493.05,,34.23,,75.86,230,252.35,67.98,,,,47.07,75.9,,53.4,19.85,,,11.9,,29.5,395,165.2,45.6,,,274,,,34.6,360.95,62,109.9,,133.86,114,79.1,71.3,,,,,,,,,,,,,,,,,,,,,,,
05/01/2009,3087,5256,42,763.65,501.65,137.4,279.44,500,,,,,,,56,18.47,,70.9,69.35,62,36.65,,,102.5,18.65,8.4,91,17.8,111,209.85,63.25,268,,69.65,20,51,58.46,299.75,51.5,25.8,398,,87.6,357,284.07,64.98,15.6,125.55,131.9,41.94,,90,135,52,,177.8,195.02,,,39.98,183.2,261.5,42.5,130,,194.8,,,203.5,368,,40.61,29.88,166.43,43.5,,48,,38.2,,,22,338.63,302.1,476,31,511,,193.25,,44.2,92.5,,17.18,529,,,14.5,156.75,,90,226.5,77,1141.55,,41.01,60.85,,,,183.82,,37.25,211,33.35,252,82.55,,25.1,13.5,29.85,94,61.78,314,207.4,145,,,,56.95,71.9,88.75,,,250,37.4,20.9,,125.09,,97.3,148.85,73.4,53.95,35.91,23.65,,69.4,47.25,104.25,144.5,45.6,284.75,,78.3,107,139.5,58.92,,82,,207.7,39.56,158.94,,59.8,,23.32,,,24.34,,,114.95,44,98.73,,,188,53.9,62.44,,642,49.4,16.8,556.67,131,147.5,,181.21,163.05,548.8,934,,36.75,,,61.25,,76.05,,162,2152,43.4,82.95,,,18.55,50.75,,68.98,58.51,127,112.52,73.25,,29.8,75.5,,26.9,184.95,52,483.65,,,115,76.88,36.25,98.2,167.8,,27,192.1,134.8,,26.95,42.25,68.85,,,108.5,45.25,85.1,69,,21.4,75.2,161.95,55.85,27.8,252.9,,259.8,39.85,,,649.5,642,,37.28,414,64,123.4,123.9,,85.85,,177.5,134.99,88.8,,302.1,,13.4,,,119.5,,26.78,80.2,,94.5,70,157.7,11.52,,105.4,186.8,65.4,67.2,,172.95,501.75,,34.73,,75.75,231,251.68,71.25,204.9,,,47.52,80.95,,51.8,19.94,,,12,,30.6,396.05,168.5,47.2,,,275.8,,,36.7,375.5,63.4,126.7,,132.18,121.9,84.25,68.99,,,,,,,,,,,,,,,,,,,,,,,
06/01/2009,3121.25,5340,40.2,758,490,138,277.31,508,,,,,,,56.05,17.75,,69.6,66.3,61.7,35,,,101.7,17.5,8.13,,17.5,111.5,219.23,62.49,263.95,,72.2,20.15,50.75,58.24,300.2,54.4,25.1,386.4,,90.5,343.75,286.05,66.21,15.15,126.5,132.95,42.22,,89.73,134.5,51.9,,182,205.33,,,40.4,188.5,261.55,41.1,131.7,,191.3,,,202.45,368,,41,28.93,163.57,42.63,,50.2,,43,,,21.95,332.76,287,471.15,30.85,519.43,,184.15,,43.9,92.65,,17.25,543,,,14.3,160.5,,87,239,75.45,,,39.73,60,,,,184.9,,40.1,222.9,32.8,281.1,82.15,,24.2,13.99,29.53,89.9,62.5,325.05,208,139.35,,,,58.4,71.95,88,,,244,39.4,21.5,,121.96,,99.76,150.7,72.65,54,35,26.5,,67.3,47.3,107.25,140.95,45.6,292.5,,77.5,105.25,132.4,57.77,,80.78,,203,41.4,166.84,,62.67,,23.91,,,24.6,,,112.03,42.1,98.54,,,188.95,56.65,63.42,,708.95,48.61,17.27,569.07,125.04,148,,174.2,162,554,944,,39.5,,,60.75,172.55,82.3,,166.95,,43.1,82.9,,,18,51.1,,68.58,52.48,130.9,120.48,72.5,,29,77.8,,25.2,180,51.3,490.1,,,121.7,77.88,34.85,107.4,175.55,,25.78,191.9,138.9,,25.8,43,70.6,,,107.18,46,83.6,67.8,,21.4,72.1,155.2,54,26.4,249.1,,260.7,40.5,,,682,661,,37.15,413,62.45,127.5,122.35,,91.45,,166.95,135.5,93.8,,298,,13.05,,,112.15,,30.44,79.4,,94.9,76.85,155.15,12.55,,104.62,182.8,67,66.6,,173,522.05,,34.36,,80.52,245.15,258.98,72.25,201,,,47.41,79.4,,51.65,20.12,,,11.8,,32,380.05,167.9,46.8,,,273,,,38.35,415,62.5,123.15,,131.38,119.15,89.5,75.33,,,,,,,,,,,,,,,,,,,,,,,
07/01/2009,3134.2,5420,41.9,790,499.8,131.5,286.91,553,,,,,,,55.75,17.93,,77.45,66.75,60.8,35.95,,,104.1,17.7,8.35,,17.8,114.4,210.53,62.96,270,,75.3,19.85,52.15,58.13,303.1,56.85,25.88,396.4,,94.5,331.5,293.01,68.57,15.2,132.1,142.6,42.78,3070,92.2,143.9,51.5,,179.6,210.58,,,40.15,201.5,255,41.95,132.5,,195.8,,,200,,,41.5,28.75,160.11,43.95,,51.6,,41.2,,,23.25,335.05,279,498,29.73,518,,192,,44.25,93.35,,16.9,552,,,15,157.54,,87.3,234.8,74.8,1132.85,,39.29,59.95,,,,200.69,,40.4,217.95,32.55,277.65,83.9,,23.5,14.15,30,88,65.4,339.12,222.6,140.9,,,,58.95,73,90.1,,,248.9,42.92,21.2,,121.03,,105.04,148.8,71.9,53.1,35.32,25.3,,66.7,47.45,115,138.8,44.25,293,,76.8,108.75,126.65,58.47,,84.28,,199.9,41.93,175,,69.93,,23.82,,,25.5,,,124.83,43.25,97.75,,,190,55.05,63.05,,680,48.26,17.01,569.33,124,160.03,,165.33,169,564,975.1,,39.15,,,53.81,170,80.65,,165.1,,44.25,81.8,,,18.55,51.43,,68,56.49,128.5,114.56,75.4,,30.35,76.4,,24.75,177.1,53.1,482.1,,,120.37,76.46,34.75,105,173.5,,25.98,197,137,,27.05,42.5,70.45,,,107.18,47.05,82.5,70.9,,22.8,70.75,164.35,52,27,256,,251.2,39.95,,,690,651.85,,39,417.7,63.25,134,122,,95.1,,178.4,132.5,91.35,,312.7,,13.15,,,113.5,,29.44,80.15,,98.05,80.25,158.4,13.26,,104.6,183.5,68.8,65.6,,178.8,522.95,,36.72,,78.75,246.8,253,74.75,211,,,46.25,79.95,,54.2,19.99,91.42,,12.03,,31.75,437.9,163.25,46,,,277,,,37.5,409,62.5,120.55,,132.23,115.1,89,73.76,,,,,,,,,,,,,,,,,,,,,,,
09/01/2009,2881.3,4915.1,34.6,690.1,467.15,111.55,271.69,500.1,,,,,,,50.7,14.85,,70.55,54.1,54.15,29,,,75,14.3,7.53,,15.7,103.27,201.7,53.33,244.95,,64,17.4,48.5,53.64,281,50.4,25.63,353.95,,89.5,322.77,283.22,59.61,12.95,121,122.9,35.7,,91,125.25,44,,167,193.56,,,36.07,168.15,226.05,35.2,120.35,,185,161,,190.78,384.53,,38.8,26.45,133.64,42.65,,41.05,,34.4,,,20,315,224,454.8,25,444.98,,180,,37,80.25,,16.4,475,,,11.8,145.35,,82.05,210,62,1105.55,,32.92,54,,,,198.44,,35.1,214.5,28.55,231,78,,18.05,12.1,23.5,81,52,319.65,200.23,104.7,,,,54,63,89.55,,,249,40.12,22.45,,93.73,,91.99,113.35,64.5,49.1,29.94,20.2,,52.4,42.55,115.1,121.05,39,293.75,,69.4,106.19,115,55.37,,57.75,,167,37.38,158.73,,45.93,,21.25,,,23.03,,,105.91,35,89.38,,,174.2,48,58.27,,590.25,44.84,12,503.4,116.6,146.07,,146.18,155,560,920,,32,,,,175.9,68,,148.75,,37.3,77,,,15.45,46.95,,61.5,41.59,110.9,92.6,66.6,,24.65,64.85,,22.15,167.45,49,450,,,113.81,68.12,26.45,88,165,,19.13,169.6,121.1,,21.25,36.5,68.75,,,96.6,38,75.65,60,,18.5,67,136.25,41.5,21.1,230.2,,202.5,37.2,,,599,543,,35.5,345.55,52.05,119.5,108.85,,85.8,,33.55,123,84.5,,288,,10.75,,,93.3,,24.44,66,,82.9,74.5,151.4,10.66,,105.88,160.7,51,62.5,,172.25,490.1,,33.09,,75.27,228.4,249,62.25,184.1,,,43.95,73.7,,47,18.88,,,10.25,,28.05,391,153.5,31.9,,,242.1,,,32.3,368,53,98.05,,129.5,109,77.85,71.79,,,,,,,,,,,,,,,,,,,,,,,
12/01/2009,2850,4850,34.4,668.05,475,113,274.03,502,,,,,,,52,15.39,,72,55.7,54.65,25.65,,,80.45,14.7,7.5,,15.04,95.34,206.03,50.12,233,,63.25,17.35,48.75,54.6,281.25,49.75,25.9,339.05,,88.8,270,282,56.98,12.05,120.15,128.85,30.76,,94.25,121.1,44.15,,167,197.01,,,35,163.75,249,36.2,117.5,,187.35,,,196.25,,,37.6,27.37,146,45,,41.25,,36,,,18.85,309.25,206.65,463.2,24.5,410,,169.3,,37,75.15,,15.44,496.9,,,12.1,151.88,,79.05,209.85,61.8,1137.1,,31.42,53.5,,,,203.36,,35.95,218.5,29.5,225.1,81.5,,19.65,15,23.55,76,53.5,324,198.7,100,,,,53,61,88.47,,,263.05,37.82,20.4,,91.38,,88.98,100,64.8,46,29.79,21,,47.5,45.1,115.95,122,37.5,291.88,,68.5,107.28,,56.5,,58.5,,161,35.84,151.83,,45.33,,19.94,,,22.25,,,106.74,35.15,85.8,,,162,46.5,55.67,,581.6,45.02,11.29,466.6,128,152.5,,141.14,155.1,579,795,,31.1,,,55,,62.4,,152.5,,39.3,74.45,,,15.2,44.75,,53.5,35.5,107.4,94.59,71.9,,24.5,62,,21.5,175.05,50.25,470,,,112.5,70.08,26.03,84.9,166.25,,20,167.95,122.6,,20.3,36,67.75,,,96.63,37.2,77,56,,18.6,,115.4,44.75,22,217,,184,37.95,,,567.45,497.9,,34.23,332.05,51,114.7,104,,80,,27.45,120.85,80.7,,252.25,,10.55,,,89.1,,23.61,68.95,,75.25,68.25,153,9.97,,112.2,171.95,51.5,61,,166,480,,30.87,,73.94,210,269,64.25,192,,,44.45,73.1,,45.95,19.28,,,9.6,,28.1,386.6,153.25,34.05,,,257,,,33.3,351.1,52.5,93.25,,123.91,106.3,76,61.96,,,,,,,,,,,,,,,,,,,,,,,
13/01/2009,2724,4700,33.25,664.9,462,115,255.76,490,,,,,,,52.1,15.03,,68.2,55.95,55.6,25.8,,,76.4,14.1,7.5,81.1,15.25,90,215,46.62,242,,61.1,15.85,46.2,50.72,263,49.25,25.6,344.95,,80.15,310.43,264.36,58.04,11.8,115.9,130,30.8,,91.5,118.2,46.45,,161.55,192.44,,,33.68,152.25,252.5,35,116.05,,185,,,193.5,,,38,27.21,147.36,44.55,,39.6,,34.6,,,18.6,292.63,190.35,463.5,24.54,385,,171.55,,40.7,71.5,,15.45,497,,,12.25,152.36,,80.45,195,61.65,1170,,33.41,53.3,,,,201.72,,32.9,217,29.15,221,77,,18.45,13.3,23.5,75,51.25,320,199,100.5,,,,49.15,60.5,87.5,,,261.25,35.97,19.5,,85.04,,87,102,62.3,45,27.88,19.9,,44.1,44.4,113.7,121.9,36.75,282.5,,68.95,106.33,112.95,53.78,,59.25,,161,37.38,137.82,,45.87,,19.38,,,21.1,,,98.76,35.75,81.84,,,157.1,45,55.3,,590.05,44.02,10.53,456,115.8,153,,140.34,154.5,570,800.05,,30.2,,,,,64,,151.9,,38.45,74.25,,,14.85,41.24,,58.5,33.66,94,104.55,69,,24,62,,23.15,164,52,454,,,108.5,70,26,85,153.55,,19.9,161,124,,20.7,35.75,65.5,,,94.96,36.95,73.9,57.1,,18.6,68.2,115,44.35,21.85,206.5,,179.75,38.25,,,545.5,481.5,,32.15,330,51.9,105.5,100.5,,72.05,,35,113.9,79.2,,235,,10.35,,,90,,23.61,68.65,,74,63.89,152.65,8.87,,113.85,165.25,49.25,60.25,,168.35,473.9,,30.07,,69.29,199.1,251.05,60,185,,,43.75,73,,43.6,19.28,,,9.48,,28.15,370,153.35,32.95,,,258,,,32.7,353,51,100,,112.91,108,73.6,66.33,,,,,,,,,,,,,,,,,,,,,,,
14/01/2009,2770,4689.95,32.15,664,457,113.9,254.99,509,,,,,,,52.3,14.72,,70.05,55.8,56,26.25,,,75,14.5,7.6,94,14.8,89.16,215,44.89,225,,,16.25,45.2,50.9,257,47.88,25.9,333.8,,80.9,306,272.98,59.61,11.9,115,133.7,32.78,3051.25,94.25,103,42.65,,154.5,199.64,,,34.45,159.4,231.95,35.2,116.85,,185.05,,,196.1,347.73,,38.8,27.96,152.39,43.93,,39.75,,34.25,,,18.9,282.98,203.9,461,24.2,388,,172.6,,38.05,75,,15.43,492,,,11.7,155.18,,79.95,187.8,61.05,1126.15,,32.94,53.7,,,,197.1,,32,220.1,29.75,237.85,74.85,,18.7,13,24.43,80.5,53.58,315,201,101.9,,,,49.3,60,91.18,,,256,34.59,19.5,,91.3,,86,104,62.7,44,27.88,20.05,,47.4,45,109.5,125.85,37.35,310,,69.8,109.03,116.9,56,,59.35,,145,36.59,135.21,,45.73,,19.32,,,21.67,,,103.26,35.15,82.48,,,,43.5,55.18,,588.2,45.1,11.36,472.67,115,152.5,,,155,587.6,810,,29.45,,,,,63.5,,151.9,1777,38.25,72.6,,,15.2,41.55,,57.55,35.04,96.5,94.59,68.4,,24.1,61.4,,22.95,167.4,54,469.7,,,106.26,70.27,25.2,83.25,161,,20.65,165.75,120.7,,20.5,35.5,66.6,,,95.2,34.4,73.9,56.4,,18.75,67.3,112.1,43,23,217.5,,172,40.2,,,565.5,488.35,,33.35,336,49.1,85.25,96.7,,75,,34.7,118,80.25,,215,,10.4,,,85.9,,23.61,68.45,,72,67.58,155.65,9.03,,113,167,48.5,61.3,,166.9,464.9,,30.52,,72.57,207.45,267.9,59.23,197.95,,,45.1,,,44.95,19.32,,,8.83,,28.4,377,154,32,,,,,,33,346,50,101.4,,130.63,107.5,72.5,57.16,,,,,,,,,,,,,,,,,,,,,,,
15/01/2009,2748.9,4602.2,33.6,615,439.9,110,244.99,504,,,,,,,51.2,14.13,,67.5,51.05,54.5,25.6,,,73,14,7.1,92.7,12.12,86.61,211.05,45.18,228,,,15.05,45.05,48.8,249.1,44,25.2,323,,80.75,304.55,267.46,56.95,11.5,110.55,131.45,30.66,,92.76,100,,,150,203.97,,,33.6,154.25,224,37.25,114.65,,182.8,,,194.88,,,37.8,26.47,143.64,44.13,,37,,33.4,,,18,287.75,197.7,475,23.71,362.12,,171,,37.3,74,,13.67,492.05,,,11.1,148.58,,,185,57.2,1155,,34.58,52.8,,,,182.25,,30.1,215,28.6,237.8,70,,18.05,12.5,23.55,77.95,53.58,307.26,190.52,100,,,,49.15,58,88.48,,,248.65,34.32,19,,92.6,,85.78,92,60.5,43.1,27.93,20,,47.1,44.7,104.1,118.05,36.5,311.27,,67.1,107.5,108.25,55.08,,55.5,,147,35.53,132.5,,45.33,,18.94,,,20.5,,,101.44,32,83.6,,,152,40.75,53.42,,570,46.06,10.6,453.33,127.8,154.05,,141.04,149.95,571.25,781.9,,29,,,56,,59.1,,147.05,,36,72,,,15.25,41.5,,55.7,32.53,93.95,92.6,66.5,,22.95,55.5,,22.55,162.5,53.25,411.25,,,105.38,63.15,23.5,80,155.1,,18.8,153,115,,20.8,35.1,64,,,92.05,32.6,68.1,53.5,,18.3,63.5,109.5,38,21.25,208.25,,176.55,38.38,,,578.3,509.95,,32.5,323,51.85,77.6,101.1,,73.9,,25.1,116.74,77.55,,211,,9.9,,,81,,,67.65,,68.1,65.5,155,8.34,,111.1,164.35,47.9,59.5,,161,446.15,,29.38,,71.47,206,252.63,56.25,175,,,45.75,71.5,,44.5,19.41,86.6,,8.38,,27.5,351.1,152,31,,,257.1,,,31.75,343.5,45.4,98.75,,122.01,102.8,70.5,55.66,,,,,,,,,,,,,,,,,,,,,,,
