Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
01/04/2016,7772.6,16320,,,,,843.3,1419.75,77.9,248.35,35.3,,,1420,58.5,,897.6,237,,56.15,,1358.9,177.3,,281.25,111.05,886,751,452.9,2439,,,704.9,,,,153.95,101.4,517.8,120.3,1052,,881,348,121.35,,,497.3,,,20850,450.75,,,2735,155.6,195.5,378.5,1083,,553,479.9,,,,519.85,,294.9,832.75,1020,,,50,898,252.25,,,,,,202.5,87.2,1013,122,3039,,,19540,,87.5,,,141.45,47.3,,,,,267.71,,,,,,800.4,12.15,,354,,,782.47,,,,,,,,,318.6,,,824.5,1122.95,1083.65,78.4,2977,271.4,,88.05,,267.2,,,878.1,184.8,,,58.9,663.05,239.9,,73.1,109.7,41.5,25.5,585.7,,,89.5,,971.1,1227,,31.2,198.93,240.8,225.23,,,,573.75,,65.65,61.5,9,,,70.05,,128.3,1314.9,720.8,,,687.95,152.8,384.8,,,85.93,66.95,,494.15,,1254,1492.55,1213.95,249.2,,,3786.7,2535,198.1,,,,687.85,,,262.75,,38364.5,,,,,,,,,77.25,,,,24.35,,,99.2,,131.4,,3589.55,239.25,,143.93,,,,97.8,11739,,,,,,252,85.88,598.05,,88.7,,140.7,,,,65.45,,,,,,51.5,84.08,,380.9,1049.8,559.9,,,,,,51.25,,44.55,,,198.45,,,1136.25,,,556.9,,,16.7,,1297,963.15,1088,,,,,825.85,383,,72.3,,380,388,,387.3,290.2,65.75,321.3,2526.1,477.5,,,,344,,,,,,41.15,330.35,847.05,41.35,3266,141.45,5.4,477.3,,,92,,,,286.3,,,574,997.75,868.55,391,325.7,392,247.75,1409.8,121.75,355.4,1945,199.8,1372.4,,,,,,,,,,,,,,
04/04/2016,7809.9,16341.65,,,,,843,1427.55,82.35,251,36.25,,,1402.6,58.4,,914.35,237.6,,57.1,,1362.95,176.4,,277.5,111.4,889.85,756.85,453.35,2492,,,698.7,,,,154.8,102,527.4,120.27,1042.45,,877,351.7,119.2,,,496.75,,,20420.1,449.93,,,2722.95,153.35,196.91,377.6,1076.2,,548.5,484.05,,,,519.7,,290.45,837.9,1034.4,,,50.35,880,253.4,,,,,,206.25,89.6,1015.7,122.15,3059,,,19595,,86.85,,,141.5,47.6,,,,,265.39,,,,,,807.95,12.15,,356,,,783.4,,,,,,,,,320.6,,,836.15,1127.8,1080.05,79.1,2989.85,271.65,,91.15,,267.05,,,879.85,188.3,,,60.25,651.75,241.55,,73.2,113.4,41.65,25.35,577.85,,,89.95,,971.9,1249.8,,30.85,202.13,240.05,223.73,,,,594.95,,65.85,61.25,8.75,,,69.4,,127.64,1298.25,723.6,,,690,153.25,398.35,,,86.34,66.25,,494.7,,1256.05,1479.55,1250.8,246.3,,,3766.75,2588.7,198.35,,,,679,,,266.5,,37659.95,,,,,,,,,77.2,,,,24.4,,,100.6,,132.2,,3610,238.5,,139.8,,,,98.3,11799.85,,,,,,249.75,85.45,595.65,,88.85,,140.75,,,,64.4,,,,,,52,83.63,,392.4,1047.6,566.5,,,,,,51.8,,44.45,,,198.4,,,1134.5,,,556.6,,,16.66,,1295.3,933.1,1094,,,,,824.65,381,,73.25,,376,391.35,,392.9,290.3,69.9,324.5,2494.7,476.4,,,,345,,,,,,41.3,328.85,836.5,41.65,3241.3,141.65,5.4,474.55,,,92.4,,,,287.95,,,572.7,988,873.4,396.5,323,389.4,245,1435,121,350.45,1939,210.8,1418.75,,,,,,,,,,,,,,
05/04/2016,7759.5,16261.55,,,,,837.1,1419.85,81.3,242.75,35.25,,,1434,57.75,,916,232.25,,55.65,,1368,172.35,,271.05,110.8,887.75,770.9,450.9,2462,,,695,,,,152.4,100.05,532.4,119.03,1020.1,,856.95,345.15,118.4,,,536.5,,,20250,456.13,,,2669.45,151.35,193.22,377.3,1072.9,,539.9,483.7,,,,518,,286.45,839.1,1016.4,,,50.4,861.95,250.65,,,,,,202,89.15,1032.75,120.9,3050,,,19460.5,,85.73,,,141.55,45.75,,,,,262.46,,,,,,801.45,11.95,,355.8,,,780.49,,,,,,,,,317.55,,,843.65,1115.3,1084,77.1,3014.6,259.2,,89.7,,272,,,884.9,187.2,,,57,635.5,237.35,,71.15,112.15,42.75,25.2,574.4,,,88.3,,967.4,1244.7,,30.1,207.1,236,221.03,,,,611.8,,63.5,60.3,8.35,,,67.8,,127.34,1277.5,703.15,,,688,151.8,390.45,,,85.49,71.4,,486.5,,1237.5,1483.9,1250.25,243.7,,,3704.9,2572,194.6,,,,674.85,,,262,,37378.85,,,,,,,,,74.75,,,,24.1,,,99.9,,132.3,,3604.05,236.4,,138.9,,,,96.7,11599.85,,,,,,248.75,85.35,593.5,,87.8,,141.2,,,,63.45,,,,,,51.4,82.7,,384.35,1046.6,554.5,,,,,,51.15,,43.75,,,195.25,,,1127.95,,,545,,,16.57,,1283.95,940.35,1060.75,,,,,820.5,379.9,,70.35,,375,391.8,,387,284.3,68.25,320.4,2498,474.8,,,,347.5,,,,,,40.35,325.45,836,40.15,3189.7,137.7,5.15,478.05,,,90.3,,,,284.2,,,569,978.9,868.6,393.4,320.7,383.65,246.5,1417.85,119.6,355.95,1945,205.59,1421.75,,,,,,,,,,,,,,
06/04/2016,7653.8,15819,,,,,839.9,1441.3,76.3,230.45,34.8,,,1433.95,55.3,,896.6,232.2,,52.7,,1359.85,174.15,,269.25,109.6,876.55,761.95,436.7,2431.55,,,703.17,,,,145.35,94.2,521.45,119.5,972.35,,806.9,338.7,116.3,,,536.95,,,20015.55,451.3,,,2734.9,149.35,182.18,372.35,1085.8,,584.65,476,,,,509.35,,281.1,826.45,1026.4,,,50.85,888.05,249.15,,,,,,194.65,88.5,1018.55,117.6,3078,,,19240,,84.98,,,135.4,44.6,,,,,259.5,,,,,,792.4,11.6,,357.9,,,788.42,,,,,,,,,329.6,,,842.45,1110.95,1071.75,74.25,3004,258,,90.15,,274.93,,,873.55,165.9,,,54.5,632.75,228.05,,68.25,111.9,42.55,24.5,564.45,,,90.5,,959.8,1227.8,,29.75,208.55,227,219.57,,,,634,,63.4,60.2,8.65,,,66.8,,130.39,1246.85,706.5,,,676.4,151.6,383,,,84.47,72.5,,475.15,,1216.8,1495,1240,240.8,,,3616,2483.7,197.35,,,,672,,,253.7,,36760,,,,,,,,,74.85,,,,23.35,,,102.4,,128.25,,3588.85,242.03,,138.27,,,,90.25,12276.95,,,,,,247.25,87.23,607,,83.45,,141.4,,,,63,,,,,,52.4,80.75,,372,1039,548.95,,,,,,49.35,,44.2,,,185.8,,,1139,,,551.55,,,16.02,,1302,938.25,1037.9,,,,,812.8,365.5,,68.35,,368.4,392,,383.4,278.95,67.65,333.35,2489.75,466,,,,349.4,,,,,,39.3,319.15,832,38.7,3209,129.4,5.1,465.9,,,89.1,,,,279.45,,,563.75,954,845,390.6,319.8,377.95,254.15,1382.2,119.5,352.7,1909.9,205.4,1409,,,,,,,,,,,,,,
07/04/2016,7634.8,15795.4,,,,,842,1441,77.5,228.1,36,,,1427,54.75,,888.25,231.25,,52.15,,1377.9,173.85,,268.2,109.35,871,774.4,433.75,2399.7,,,706.5,,,,147,93.3,524.4,116.59,945.05,,794.9,334.75,121.7,,,546.5,,,19537.95,453.43,,,2734.9,151.2,181.98,373.5,1107.65,,585.65,480,,,,516.1,,282.5,824,1024,,,52.55,879.7,249.8,,,,,,194.55,89,1027.9,116.8,3088.35,,,19235,,83.95,,,134.9,44.4,,,,,259.24,,,,,,784.8,11.7,,363,,,789.05,,,,,,,,,331.3,,,841.65,1101.6,1070,75.15,2985.35,256.65,,89.35,,276.33,,,876.2,163.7,,,54.8,631.65,225.2,,69.1,109.8,42.6,24.35,553.65,,,91.35,,959.5,1209.7,,30,208.23,229.8,218.2,,,,627.9,,63.05,60.5,8.5,,,68.4,,130.19,1262,711.2,,,670.75,151.65,389.5,,,84.75,72.2,,473.7,,1214,1523.7,1239.8,246,,,3573.9,2427.7,200.95,,,,679,,,252,,36665.95,,,,,,,,,75.3,,,,23.4,,,103.35,,127.5,,3582.15,242.63,,139.8,,,,88.75,12180.05,,,,,,245.9,86.08,605.95,,83,,141,,,,62.8,,,,,,52.6,82.6,,376.35,1053.75,550.9,,,,,,50.5,,43.5,,,186.35,,,1151.35,,,558.9,,,15.93,,1285.6,957,1050,,,,,824.75,362.5,,67.55,,368,394,,386.3,283.4,70,333,2485,461.05,,,,347.4,,,,,,39.45,319.55,832.95,37.9,3231,128,5.1,471.6,,,88.65,,,,280.9,,,562.8,991.7,848.45,390.6,320.85,374.95,255.8,1381.55,120.6,350.4,1902.5,202.11,1412.4,,,,,,,,,,,,,,
08/04/2016,7595.85,15720,,,,,849,1454.45,79.15,221.2,33.9,,,1478,54.5,,875,232.25,,52.25,,1374.9,170.35,,268.85,108.15,862.9,764,428.5,2410.5,,,716.9,,,,144.5,91.6,529.35,117.67,922.55,,791.75,336.5,123.4,,,545.9,,,19195,452.35,,,2729.5,150.7,178.87,376.95,1093.4,,583.7,478.4,,,,512.8,,283.7,822.15,1025.32,,,51.65,876.65,252.15,,,,,,190.3,87.2,1023,119.7,3099,,,19320,,82.85,,,134.95,43.55,,,,,261.71,,,,,,775.85,11.45,,366.75,,,799,,,,,,,,,330.5,,,833,1085.5,1069,75.9,2961.7,251,,90,,274.43,,,863.85,162.25,,,54.75,621,224.65,,67.9,109,43,23.95,551.65,,,92.95,,949.65,1183.25,,29.6,207.32,223,215,,,,629.85,,69.3,60.15,8.2,,,66.85,,128.9,1275,749,,,673.4,144.95,378.65,,,84.75,73.65,,479.75,,1201.8,1558.75,1237.9,249.9,,,3494.6,2390,198.45,,,,672,,,246.75,,36204.65,,,,,,,,,73.9,,,,23.55,,,105,,132.6,,3588,238.5,,139.8,,,,87.5,12939.9,,,,,,242.85,85.7,601.4,,82.15,,141.6,,,,62.65,,,,,,50.85,81.6,,377.05,1059.25,547.7,,,,,,49.6,,43.15,,,184.65,,,1137,,,555.85,,,15.89,,1294.5,962,1049.85,,,,,819.45,359.85,,67.15,,370.3,387.5,,380.5,281.55,66.25,325.75,2469.3,458,,,,339.6,,,,,,38.9,318,826.5,38.25,3204.8,126.65,5.05,469.6,,,88.5,,,,274.2,,,553.9,969.8,855.7,391.45,322.45,373.35,253.4,1385.85,121.2,349,1897.95,199.4,1453.9,,,,,,,,,,,,,,
11/04/2016,7712.85,15939.85,,,,,865.15,1457.4,81.3,231.15,34.9,,,1498.6,57.15,,899.9,227.95,,53.6,,1389,169.7,,271.2,110.75,865.2,777,433.5,2492.1,,,724.9,,,,150.85,93.65,536.9,117.29,902.5,,784.5,350,128.4,,,554.8,,,20173.15,461,,,2701.05,153.35,183.44,376.4,1084.95,,598,481.7,,,,507.55,,284,821.75,1023,,,53.15,885,253.9,,,,,,192,86.3,1039.75,122.7,3050,,,19470.05,,83.6,,,134.9,44,,,,,266.25,,,,,,783.3,11.7,,371.45,,,808.93,,,,,,,,,341.5,,,843.8,1089.8,1079,76.5,2996.8,252.7,,93.65,,280.02,,,868.75,162.2,,,55.2,628.7,226.35,,68.3,115.1,43.15,24.35,557.7,,,93.05,,966.5,1191,,30.85,209.28,224,219.07,,,,631.9,,67.5,60.1,8.1,,,67.75,,131,1271.65,797.6,,,678.55,150.3,380,,,86.63,73.8,,483.7,,1222,1548.95,1239.8,249.45,,,3505.3,2345,202.3,,,,674.85,,,254.9,,36179.95,,,,,,,,,74.15,,,,23.95,,,103.6,,135.25,,3590.65,240.71,,139.93,,,,90.5,12974.45,,,,,,246.4,84.83,609.8,,83.9,,143.75,,,,63.25,,,,,,52.15,81.5,,390.9,1048.85,584.7,,,,,,52.15,,44.2,,,189.8,,,1153.95,,,557.2,,,15.98,,1312.3,963.2,1039,,,,,828,361,,69,,372.95,392.55,,389,288.95,68,334.7,2528.8,471.9,,,,347.35,,,,,,37.45,319,817.95,39.25,3192.15,130.8,5.1,477.9,,,91.15,,,,277.25,,,569.9,977.9,866.9,395.95,320.7,385,254.5,1373.05,122,348.5,1942,205.21,1456.95,,,,,,,,,,,,,,
12/04/2016,7738,15998,,,,,864.55,1461.8,81.45,235,35.55,,,1503.8,57.35,,911.55,227.2,,53.95,,1364.5,170.7,,276.9,113.1,873,792.25,437.45,2479,,,737.63,,,,151.45,94.8,537.9,119.6,919.9,,813,351.75,129.05,,,566.35,,,20237.6,470.73,,,2752.9,155.2,186.07,379.9,1132.7,,619.4,499.3,,,,511.8,,281.6,826.5,1026.4,,,54.05,908.75,263.95,,,,,,194.8,87.5,1037.1,122,3110,,,19640.5,,85.7,,,136.75,44.65,,,,,275.33,,,,,,794,11.8,,367,,,810.4,,,,,,,,,342.65,,,846,1094.95,1075.75,76.55,3065,257.95,,93.35,,282.57,,,875.5,161.5,,,55.4,632.9,230.8,,70.1,116,43.8,24.55,565.4,,,94.35,,972.55,1198,,30.95,210.5,224.65,217.63,,,,646.5,,67.45,64.7,8.1,,,69.1,,131.6,1282.9,836.05,,,682.75,150.6,387,,,86.22,74.7,,484,,1241.4,1545.75,1250.8,265.55,,,3626.5,2368.95,204,,,,682,,,257,,36836.9,,,,,,,,,74.55,,,,24.3,,,103.55,,136.2,,3590.4,241.5,,142.3,,,,91.25,13029,,,,,,260.2,85.6,612.9,,84.55,,145.4,,,,63.65,,,,,,52.25,82.33,,397.3,1062.8,586.55,,,,,,52.1,,44.2,,,190.45,,,1175,,,564.4,,,16.2,,1328.95,988.4,1066,,,,,829.3,364.65,,69.75,,378.5,396,,398.5,295,69.2,331.6,2526.9,475,,,,354.65,,,,,,37.45,323.65,804,39.5,3209,131.85,5.1,501.75,,,91.75,,,,282.5,,,572.6,1041,870.9,406.9,321,388,259.1,1364.9,127.95,377.2,1979,203.75,1473.95,,,,,,,,,,,,,,
13/04/2016,7893.45,16416,,,,,858.4,1482,81.8,238.75,35.5,,,1504.05,57.3,,916.5,233.35,,54.45,,1369.4,172.75,,279,113.35,879.9,797.4,446.9,2616.45,,,752,,,,154.6,97.35,544,121.78,959.7,,839.4,364.85,135.7,,,564.4,,,20313.9,468,,,2789.1,158.75,194.34,382.9,1149.4,,628.3,506,,,,517.35,,279.3,847.2,1030,,,54.75,921.4,268.75,,,,,,205.4,88.9,1037.75,124.05,3129.9,,,20019.35,,88.25,,,139.4,45.3,,,,,278.48,,,,,,800.35,12.1,,376.35,,,827.24,,,,,,,,,342.8,,,847.95,1119.95,1089.4,79.75,3174.5,259.8,,98.15,,285.88,,,900.9,166.7,,,56.45,638.5,244.55,,71.55,116.4,44,25.35,577.6,,,96.25,,997.4,1199.5,,31.1,210.43,226.95,221.7,,,,637.65,,70.45,65.25,8.25,,,70.9,,132.49,1296.45,836,,,701.15,150.25,409.2,,,87.6,75.25,,489.2,,1258.5,1570.5,1350.9,276,,,3754.4,2393.8,201.65,,,,696.9,,,259.8,,37177,,,,,,,,,75.65,,,,24.2,,,103.5,,138,,3630,243.08,,143.57,,,,94.05,13138,,,,,,262.65,86.93,619.05,,86.15,,146.1,,,,64.9,,,,,,54.1,82.5,,399.4,1073.5,583.6,,,,,,52.95,,45,,,194.5,,,1187.5,,,569,,,16.38,,1383.9,1009,1113.5,,,,,837.95,367,,69.45,,405.8,408.4,,411.85,301.9,70.4,336.7,2555.2,474.6,,,,361.35,,,,,,38,331.2,807,40,3320,134.45,5.25,507.9,,,95.75,,,,285.95,,,592.9,1058,879,410.5,324,401,259.3,1388.95,130.55,376.15,1983,206.2,1481.5,,,,,,,,,,,,,,
18/04/2016,7927.7,16400,,,,,862.1,1474.4,83.95,236.35,35.65,,,1518.5,56.65,,944,235,,54.7,,1371,175.5,,275,111.3,886.9,789.05,446.25,2610,,,752.5,,,,151.8,94.5,552.45,121.82,965,,834.9,362,134.15,,,562.4,,,20260.1,489.75,,,2860,151,189.96,378,1153,,622.75,511.65,,,,525.55,,278.45,848.45,1069.28,,,55.6,912.5,274.85,,,,,,208.25,91.7,1050,125.7,3109.15,,,20299,,87.75,,,135.55,45.65,,,,,275.96,,,,,,794.3,12,,380.8,,,821.4,,,,,,,,,344,,,860.2,1137.7,1094.9,82.55,3159.95,261.45,,97.65,,291.82,,,904,169.5,,,58,648.6,244.15,,72.5,120.15,44.5,25.35,580.25,,,94.45,,996.2,1268,,30.4,215.78,223.8,225.33,,,,648.1,,70.05,65.2,8.1,,,72.15,,134.14,1275.15,877,,,693,154.6,420.15,,,89.15,74.6,,492,,1257,1593,1354.9,281,,,3755,2424,200,,,,749,,,263.8,,37058.9,,,,,,,,,74.8,,,,24,,,101.5,,139.9,,3676.95,237.45,,141.67,,,,92,13068.95,,,,,,274.3,86.48,628,,84.3,,146.8,,,,66.45,,,,,,54.7,81.6,,393.2,1069.95,576.2,,,,,,52.3,,44.9,,,192.45,,,1183.3,,,572.95,,,16.34,,1412,1011.45,1139.6,,,,,841,365.7,,68,,405,416,,410,303,70.2,337.5,2563,481.95,,,,363.35,,,,,,37.7,334.7,796.75,39.35,3408,130.55,5.15,512.65,,,97.75,,,,297.05,,,594.5,1047,896,409.3,332.2,407.75,259,1393.8,128.45,355,1965.6,214.18,1487.05,,,,,,,,,,,,,,
20/04/2016,7959.75,16415,,,,,867,1486,85.3,236.4,35.75,,,1523,59.45,,953.7,232,,55.35,,1397,175.9,,272.6,110.45,890.85,797.3,461.7,2575,,,741.5,,,,153.8,95.5,560.95,122.38,972.2,,839.2,363.85,134.35,,,574.8,,,20395,486.15,,,2892.05,152.95,193.22,375.6,1162,,638,535.6,,,,531.9,,283,854.45,1112,,,60.8,906,272.4,,,,,,210.45,92,1057,125.95,3136,,,20637.3,,87.78,,,138.4,45.6,,,,,278.03,,,,,,810,12.65,,378.95,,,830.62,,,,,,,,,353.5,,,858.65,1158.65,1102,83.6,3088,261.3,,102.25,,291.37,,,908,181.8,,,59.2,670.3,240.4,,72.8,119.35,44.75,25.65,586.15,,,95.8,,991.9,1247.8,,31.9,214,223.95,225.7,,,,642,,76.55,67.05,8.35,,,73.8,,136.97,1306,888.5,,,692.75,156.6,420,,,91.15,73,,488.9,,1271.6,1588,1343.4,279.3,,,3718.25,2455,198.8,,,,750,,,272.25,,37244.3,,,,,,,,,76.75,,,,23.95,,,103.3,,141.75,,3677,237.38,,140.73,,,,94.45,13625,,,,,,274.3,84.75,634.8,,85.2,,150.05,,,,67.7,,,,,,55.3,80.6,,394.05,1068.7,572.5,,,,,,53.1,,47,,,188.7,,,1200,,,586.5,,,16.7,,1411.85,1006.3,1149.45,,,,,838.65,365.45,,69.5,,420.2,418.45,,411.5,305.85,71.65,359.4,2545,488.9,,,,379.45,,,,,,40.5,340.75,789.25,40.4,3448.5,129.45,5.25,511,,,107.15,,,,305.5,,,608.8,1071.85,894.5,408.85,334.45,397.5,259.05,1392.95,129.75,367.5,2003.9,215,1491.45,,,,,,,,,,,,,,
21/04/2016,7984.5,16770,,,,,871.9,1482,84.85,236.25,34.9,,,1511.05,62.1,,938.3,229,,57.3,,1404.65,171.15,,279.7,109.25,895.8,780.4,472.4,2552,,,719.05,,,,162.35,99.4,560.95,121,959.05,,830,359.85,134.85,,,564,,,20199.95,492.4,,,2871.65,155,203.97,381.8,1148.25,,634.65,532.5,,,,534.8,,289,860.95,1107.2,,,60.35,900.55,269.55,,,,,,209.75,90.45,1094.5,127.4,3142.3,,,20740,,89.1,,,138.45,46.65,,,,,280.16,,,,,,802,12.7,,377.4,,,826.8,,,,,,,,,354.25,,,855,1156.85,1106.1,85.8,3064.6,256.95,,104.1,,291.33,,,908.05,175.95,,,58.5,668.9,257.65,,74.15,118.3,45.4,25.85,576.9,,,91.45,,996.75,1253.95,,32.25,215.95,225.8,224.37,,,,630,,75.65,67.45,8.55,,,73.65,,137.6,1342.85,876.9,,,689.75,157.8,429.9,,,92.25,73,,473.45,,1276.35,1579.05,1340.95,273.95,,,3747.9,2469,198,,,,726.1,,,276.5,,37088,,,,,,,,,76,,,,23.65,,,104,,142.5,,3654.05,240.15,,143.4,,,,99.8,13810,,,,,,270.7,89.63,626.1,,91.65,,149.35,,,,67.95,,,,,,55.2,85.63,,396,1053,570.4,,,,,,52.9,,47.35,,,197.6,,,1195,,,593.9,,,16.97,,1417.8,995.2,1153.2,,,,,838.8,361.15,,72.9,,419.75,418.35,,417.5,307.75,71.55,363.75,2470,486.7,,,,384.55,,,,,,40.15,334.5,782,41.65,3414,136.35,5.2,518.8,,,108.8,,,,306.4,,,576,1071.4,900.95,404.9,330.65,389.4,260.6,1377.75,129.6,375.5,2005,215.88,1467.7,,,,,,,,,,,,,,
22/04/2016,7941.9,16758,,,,,863.45,1436.95,83.45,233.4,34.6,,,1509.9,60.85,,935.7,222.75,,57.05,,1394.2,164.25,,281.6,107.15,894,791.1,477.95,2556,,,704.21,,,,163.85,99.45,562.7,118,950,,831.9,358.6,129.05,,,561.8,,,20091,488.35,,,2831,153,207.81,392.75,1112,,629.5,539,,,,536.85,,289,853.95,1095.12,,,59.95,882.25,274.9,,,,,,208.7,89.7,1105,124.4,3165.2,,,20420.8,,90.98,,,144.15,48.2,,,,,277.46,,,,,,818.6,12.35,,373.1,,,811.8,,,,,,,,,341.55,,,854,1151.2,1099.9,84.5,3032.8,254.7,,102.85,,288.1,,,904.3,173.5,,,58.05,676.8,256.65,,73.5,118.65,45.05,26.65,595.95,,,90.65,,988.8,1231.8,,32.05,215.2,223.2,220.57,,,,625.35,,74.85,66.1,8.35,,,70.95,,136.64,1275.75,871,,,683.5,155.25,424.75,,,93.1,72,,468.2,,1269.8,1569,1339,278.4,,,3839.35,2445.05,196.1,,,,714.55,,,279.35,,36089,,,,,,,,,74.75,,,,23.3,,,101.05,,143.85,,3619.95,239.48,,145.3,,,,101.2,13228.95,,,,,,266.8,89.7,606.3,,91.6,,147.1,,,,65.35,,,,,,57.9,87.38,,407.9,1049.7,562.4,,,,,,53.6,,47.35,,,201.7,,,1182,,,587.6,,,16.7,,1363,975.9,1133.6,,,,,830.2,359.55,,72.15,,418,417.35,,420.75,305.9,71.1,363.3,2440,487.75,,,,374,,,,,,39.6,332.15,772.3,41.55,3315.95,135.7,5.2,524.4,,,106.65,,,,304,,,563.8,1038.4,890,404.3,336.6,377.85,262.9,1390,128.9,367.75,1978.25,210.8,1477.05,,,,,,,,,,,,,,
