Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
08/02/2006,2967.35,4520,,,490,,,,,,,,,,,65.74,,,,,,,,,,,,,,,,,,,40.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3,228,,,,,,,,64.4,,150.71,,,,,,,,,,,,,,,,,82.4,40.8,,,,,,,,,,153.29,,1361,,,131.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.21,,,,,,,,,,,100.9,,,,,,,,49.18,,,,,,,,,,,,,,,,,,,,,,,287,,,,,,,,,,,171.2,,43,135.4,,,14.1,71.25,,,,213,,70.55,,,,,,,,,,,,,,273,,,,,476.2,,,,,,,,109.55,,,,,,233.4,,,406,,,,,,,,,,,,,,,,,365.68,,103.5,,,,,,,,,,,,,72.1,,,,,,215.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/2006,2995.3,4561,,,484.4,,,,,,,,,,,66.42,,,,,,,,,,,,,,,,,,,40.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,230.75,,,,,,,,66.22,,160.75,,,,,,,,,,,,,,,,,84.5,41.3,,,,,,,,,,153.29,,1365.05,,,133.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.32,,,,,,,,,,,100.6,,,,,,,,49.66,,,,,,,,,,,,,,,,,,,,,,,288.1,,,,,,,,,,,172.25,,43.3,136,,,14.3,73.19,,,,214.5,,71.6,,,,,,,,,,,,,,282.5,,,,,483.05,,,,,,,,110,,,,,,233.64,,,411.4,,,,,,,,,,,,,,,,,370.7,,103.57,,,,,,,,,,,,,72.12,,,,,,217.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/02/2006,3008.5,4600,,,491,,,,,,,,,,,67.28,,,,,,,,,,,,,,,,,,,41.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7,233,,,,,,,,66.6,,157.57,,,,,,,,,,,,,,,,,84.4,40.8,,,,,,,,,,155.57,,1385.05,,,133.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.62,,,,,,,,,,,100,,,,,,,,51.05,,,,,,,,,,,,,,,,,,,,,,,287.13,,,,,,,,,,,172.6,,43.65,139,,,14.45,71.9,,,,216,,72.5,,,,,,,,,,,,,,299.5,,,,,482,,,,,,,,110.35,,,,,,232.42,,,432.1,,,,,,,,,,,,,,,,,377.3,,103.67,,,,,,,,,,,,,70.05,,,,,,217.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/02/2006,3004,4541,,,497.4,,,,,,,,,,,67.74,,,,,,,,,,,,,,,,,,,41.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3,233.5,,,,,,,,66.22,,156.5,,,,,,,,,,,,,,,,,82.3,40.9,,,,,,,,,,156.64,,1365,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.03,,,,,,,,,,,99.01,,,,,,,,49.71,,,,,,,,,,,,,,,,,,,,,,,290.5,,,,,,,,,,,172,,43.6,146.6,,,14.75,68.44,,,,210.25,,70.2,,,,,,,,,,,,,,308.3,,,,,470.7,,,,,,,,114.25,,,,,,235.6,,,432.25,,,,,,,,,,,,,,,,,370.05,,103.5,,,,,,,,,,,,,67.55,,,,,,218.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/02/2006,2978.3,4502.6,,,495.2,,,,,,,,,,,67.47,,,,,,,,,,,,,,,,,,,41.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.85,237.2,,,,,,,,66.2,,157.5,,,,,,,,,,,,,,,,,82.6,40.65,,,,,,,,,,155.64,,1334,,,125.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.18,,,,,,,,,,,97.03,,,,,,,,49.57,,,,,,,,,,,,,,,,,,,,,,,294.5,,,,,,,,,,,173.2,,44,150.15,,,15.15,69.53,,,,209.25,,71.05,,,,,,,,,,,,,,310.55,,,,,468.6,,,,,,,,111.7,,,,,,230.45,,,430.4,,,,,,,,,,,,,,,,,368.13,,102.33,,,,,,,,,,,,,67.7,,,,,,214.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2006,3003.35,4512,,,496.2,,,,,,,,,,,67.65,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2,247,,,,,,,,66.16,,161.39,,,,,,,,,,,,,,,,,82.8,40.9,,,,,,,,,,160.53,,1317,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.69,,,,,,,,,,,97.05,,,,,,,,50.37,,,,,,,,,,,,,,,,,,,,,,,295.5,,,,,,,,,,,174.4,,45.2,147.75,,,15.4,68.64,,,,214.5,,71.3,,,,,,,,,,,,,,317,,,,,467,,,,,,,,113.1,,,,,,231.3,,,433,,,,,,,,,,,,,,,,,371.5,,102.43,,,,,,,,,,,,,66.5,,,,,,213.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2006,2973,4463,,,483.25,,,,,,,,,,,67.24,,,,,,,,,,,,,,,,,,,41.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.55,241,,,,,,,,65.6,,156.5,,,,,,,,,,,,,,,,,80.35,40.45,,,,,,,,,,161.47,,1321,,,127.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.46,,,,,,,,,,,92.73,,,,,,,,50.19,,,,,,,,,,,,,,,,,,,,,,,292.5,,,,,,,,,,,176.4,,44.2,144,,,15.3,65.66,,,,213.25,,70.65,,,,,,,,,,,,,,314.1,,,,,479.1,,,,,,,,111.25,,,,,,221.2,,,427.1,,,,,,,,,,,,,,,,,369.5,,101.7,,,,,,,,,,,,,65.05,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/02/2006,2955.25,4411,,,475,,,,,,,,,,,66.56,,,,,,,,,,,,,,,,,,,40.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75,236.15,,,,,,,,65.67,,152.64,,,,,,,,,,,,,,,,,77.35,38.9,,,,,,,,,,161,,1312.05,,,125.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.71,,,,,,,,,,,90.73,,,,,,,,50.01,,,,,,,,,,,,,,,,,,,,,,,285.5,,,,,,,,,,,172.25,,43.25,142.25,,,15,64.04,,,,210.5,,69.65,,,,,,,,,,,,,,314.5,,,,,476.1,,,,,,,,108.95,,,,,,213,,,435.95,,,,,,,,,,,,,,,,,370.5,,101.43,,,,,,,,,,,,,63.53,,,,,,199.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/02/2006,3011.6,4460,,,483.6,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,41.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6,233.3,,,,,,,,65.46,,156.71,,,,,,,,,,,,,,,,,80.05,39.5,,,,,,,,,,162.08,,1312,,,127.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.46,,,,,,,,,,,92.7,,,,,,,,51.34,,,,,,,,,,,,,,,,,,,,,,,292,,,,,,,,,,,175.2,,43.5,143.9,,,15.4,66.64,,,,215.25,,69.85,,,,,,,,,,,,,,317,,,,,474.25,,,,,,,,110.2,,,,,,221.35,,,439,,,,,,,,,,,,,,,,,377.25,,101.93,,,,,,,,,,,,,65.2,,,,,,207.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2006,3034.7,4436.25,,,485,,,,,,,,,,,67.37,,,,,,,,,,,,,,,,,,,40.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6,235.65,,,,,,,,64.8,,155.29,,,,,,,,,,,,,,,,,80.45,39.2,,,,,,,,,,162.14,,1332.35,,,128.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.78,,,,,,,,,,,94.1,,,,,,,,50.78,,,,,,,,,,,,,,,,,,,,,,,291.95,,,,,,,,,,,173.55,,43.25,143,,,15.45,68.23,,,,213.4,,69.75,,,,,,,,,,,,,,326.2,,,,,466,,,,,,,,109.45,,,,,,222.4,,,445.25,,,,,,,,,,,,,,,,,383,,102.27,,,,,,,,,,,,,66.1,,,,,,204.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2006,3061,4377,,,476.51,,,,,,,,,,,65.93,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.35,228.1,,,,,,,,63.41,,154.39,,,,,,,,,,,,,,,,,78.7,37.3,,,,,,,,,,169.02,,1337,,,127.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.76,,,,,,,,,,,93.75,,,,,,,,52.85,,,,,,,,,,,,,,,,,,,,,,,288.65,,,,,,,,,,,178,,42.8,141.2,,,15.4,71.08,,,,210.1,,69.7,,,,,,,,,,,,,,324.15,,,,,464.25,,,,,,,,107.25,,,,,,212.5,,,451,,,,,,,,,,,,,,,,,384.95,,98.67,,,,,,,,,,,,,64.55,,,,,,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2006,3033.5,,,,487,,,,,,,,,,,67.92,,,,,,,,,,,,,,,,,,,40.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3,235.1,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,82.15,38.1,,,,,,,,,,170.73,,1326,,,133.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.29,,,,,,,,,,,481.5,,,,,,,,56.58,,,,,,,,,,,,,,,,,,,,,,,291.02,,,,,,,,,,,179.5,,43.85,142.5,,,15.7,69.83,,,,215.45,,73.25,,,,,,,,,,,,,,327.1,,,,,465.05,,,,,,,,111.75,,,,,,211.2,,,444.65,,,,,,,,,,,,,,,,,384.63,,101.27,,,,,,,,,,,,,65.71,,,,,,208.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/02/2006,3045.35,,,,496,,,,,,,,,,,68.64,,,,,,,,,,,,,,,,,,,40.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6,231.1,,,,,,,,66.62,,,,,,,,,,,,,,,,,,,83.5,38.85,,,,,,,,,,167.38,,1301.2,,,135.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.79,,,,,,,,,,,500.82,,,,,,,,56.99,,,,,,,,,,,,,,,,,,,,,,,291.25,,,,,,,,,,,176.75,,44.5,145.85,,,16.1,69.54,,,,213.1,,74.3,,,,,,,,,,,,,,319.5,,,,,471.7,,,,,,,,111.5,,,,,,219.6,,,444,,,,,,,,,,,,,,,,,386,,102.73,,,,,,,,,,,,,66.45,,,,,,214.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/02/2006,3015.65,4525,,,496,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,40.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6,223,,,,,,,,65.98,,,,,,,,,,,,,,,,,,,80.5,37.25,,,,,,,,,,164.36,,1065,,,126.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.4,,,,,,,,,,,511.65,,,,,,,,55.63,,,,,,,,,,,,,,,,,,,,,,,286.5,,,,,,,,,,,174.15,,43.55,140.5,,,15,65.5,,,,209.6,,73,,,,,,,,,,,,,,319,,,,,470,,,,,,,,109,,,,,,213.32,,,430.75,,,,,,,,,,,,,,,,,383.5,,100.4,,,,,,,,,,,,,65.8,,,,,,212.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/03/2006,3055.6,4630,,,511,,,,,,,,,,,67.69,,,,,,,,,,,,,,,,,,,42.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6,224.6,,,,,,,,65.47,,,,,,,,,,,,,,,,,,,81,37.15,,,,,,,,,,166.44,,1287.1,,,125.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.79,,,,,,,,,,,512.5,,,,,,,,56.52,,,,,,,,,,,,,,,,,,,,,,,287.5,,,,,,,,,,,173.6,,42.7,142.9,,,14.7,67.75,,,,212,,73.5,,,,,,,,,,,,,,321.05,,,,,465,,,,,,,,108.65,,,,,,216,,,430,,,,,,,,,,,,,,,,,384,,101,,,,,,,,,,,,,65.65,,,,,,219.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/03/2006,3105,4630,,,511.6,,,,,,,,,,,66.65,,,,,,,,,,,,,,,,,,,41.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,230.35,,,,,,,,68.8,,,,,,,,,,,,,,,,,,,81.8,37.3,,,,,,,,,,170.4,,1295,,,121.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.31,,,,,,,,,,,518.5,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,288,,,,,,,,,,,178,,43,144.2,,,14.2,68.88,,,,218,,73.25,,,,,,,,,,,,,,326.2,,,,,471,,,,,,,,117.35,,,,,,218.82,,,437.6,,,,,,,,,,,,,,,,,399.02,,101,,,,,,,,,,,,,66.99,,,,,,220.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/03/2006,3120.05,4640,,,532,,,,,,,,,,,66.11,,,,,,,,,,,,,,,,,,,41.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2,232.25,,,,,,,,72.66,,,,,,,,,,,,,,,,,,,81.3,37.4,,,,,,,,,,168.38,,1300,,,120.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.31,,,,,,,,,,,542.5,,,,,,,,59.78,,,,,,,,,,,,,,,,,,,,,,,289.5,,,,,,,,,,,178.1,,42.75,150,,,14.3,68.56,,,,226.5,,74.3,,,,,,,,,,,,,,326.05,,,,,471,,,,,,,,116.55,,,,,,221.02,,,435.1,,,,,,,,,,,,,,,,,396.85,,100.53,,,,,,,,,,,,,69.95,,,,,,230.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/03/2006,3143,4640,,,542.86,,,,,,,,,,,66.56,,,,,,,,,,,,,,,,,,,42.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,232.55,,,,,,,,73.06,,,,,,,,,,,,,,,,,,,81.5,37.55,,,,,,,,,,169.05,,1360,,,121.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.89,,,,,,,,,,,537,,,,,,,,60.37,,,,,,,,,,,,,,,,,,,,,,,295,,,,,,,,,,,181.25,,44.75,150.65,,,14.3,69.63,,,,227.3,,75.15,,,,,,,,,,,,,,325.25,,,,,471.5,,,,,,,,116.95,,,,,,228.21,,,438.25,,,,,,,,,,,,,,,,,400.3,,101.2,,,,,,,,,,,,,72.6,,,,,,238.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/2006,3157.25,4630,,,544.97,,,,,,,,,,,67.37,,,,,,,,,,,,,,,,,,,42.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,232.1,,,,,,,,75.2,,,,,,,,,,,,,,,,,,,82.5,37.65,,,,,,,,,,170.4,,1352.2,,,121.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.54,,,,,,,,,,,581.25,,,,,,,,61.67,,,,,,,,,,,,,,,,,,,,,,,311.5,,,,,,,,,,,185.35,,45.2,147.6,,,14.3,70.54,,,,228,,77,,,,,,,,,,,,,,323.65,,,,,471.3,,,,,,,,117.95,,,,,,226.6,,,444,,,,,,,,,,,,,,,,,394.5,,100.73,,,,,,,,,,,,,68.75,,,,,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/03/2006,3075,4590,,,563.6,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,43.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.05,226.15,,,,,,,,73.8,,,,,,,,,,,,,,,,,,,83.65,36.6,,,,,,,,,,169.99,,1307,,,119.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.33,,,,,,,,,,,582,,,,,,,,60.19,,,,,,,,,,,,,,,,,,,,,,,300.5,,,,,,,,,,,182.1,,44.1,148,,,14.2,67.75,,,,215.1,,76.35,,,,,,,,,,,,,,322.1,,,,,466.2,,,,,,,,114.1,,,,,,216.53,,,431.2,,,,,,,,,,,,,,,,,387.55,,102.67,,,,,,,,,,,,,69.51,,,,,,236.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/03/2006,3040.4,4540,,,558.02,,,,,,,,,,,66.65,,,,,,,,,,,,,,,,,,,42.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.45,224.2,,,,,,,,73.45,,,,,,,,,,,,,,,,,,,83,35.25,,,,,,,,,,164.56,,1270,,,116.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.48,,,,,,,,,,,540.03,,,,,,,,59.21,,,,,,,,,,,,,,,,,,,,,,,290,,,,,,,,,,,177.5,,43.3,146.05,,,14.1,66.25,,,,212.05,,74.55,,,,,,,,,,,,,,321,,,,,461.5,,,,,,,,112.65,,,,,,207,,,416.6,,,,,,,,,,,,,,,,,388.5,,101.67,,,,,,,,,,,,,67.8,,,,,,229.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/2006,3125.65,4645,,,602,,,,,,,,,,,67.96,,,,,,,,,,,,,,,,,,,43.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.15,228.15,,,,,,,,75,,,,,,,,,,,,,,,,,,,84,36,,,,,,,,,,170.73,,1312.2,,,119.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.53,,,,,,,,,,,595.5,,,,,,,,61.02,,,,,,,,,,,,,,,,,,,,,,,299,,,,,,,,,,,180,,43.8,153.25,,,14.2,69.41,,,,223,,78.35,,,,,,,,,,,,,,327.5,,,,,470,,,,,,,,116.1,,,,,,214,,,422.4,,,,,,,,,,,,,,,,,397.23,,104.67,,,,,,,,,,,,,70,,,,,,239.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/03/2006,3175.05,,,,602.2,,,,,,,,,,,67.51,,,,,,,,,,,,,,,,,,,43.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,228.5,,,,,,,,76.1,,,,,,,,,,,,,,,,,,,84.9,37,,,,,,,,,,172.14,,1336,,,123.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.12,,,,,,,,,,,628.75,,,,,,,,61.28,,,,,,,,,,,,,,,,,,,,,,,313.5,,,,,,,,,,,182.45,,44.1,165.1,,,14.3,68.5,,,,219,,78.25,,,,,,,,,,,,,,346.25,,,,,470.3,,,,,,,,117.8,,,,,,214.51,,,422.05,,,,,,,,,,,,,,,,,408.25,,103.8,,,,,,,,,,,,,69.53,,,,,,256.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/03/2006,3128,4730,,,597.22,,,,,,,,,,,67.47,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55,231.5,,,,,,,,77.11,,,,,,,,,,,,,,,,,,,85.3,38.1,,,,,,,,,,174.96,,1310.6,,,121.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.49,,,,,,,,,,,618.08,,,,,,,,60.52,,,,,,,,,,,,,,,,,,,,,,,309,,,,,,,,,,,190.4,,44.15,160.1,,,14.3,67.14,,,,218,,78.4,,,,,,,,,,,,,,341.25,,,,,466.3,,,,,,,,115.9,,,,,,216.2,,,412,,,,,,,,,,,,,,,,,404,,103.2,,,,,,,,,,,,,66.85,,,,,,260.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/03/2006,3175.4,4726,,,602.8,,,,,,,,,,,67.83,,,,,,,,,,,,,,,,,,,43.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,231.3,,,,,,,,78.25,,,,,,,,,,,,,,,,,,,86.6,37.7,,,,,,,,,,180.56,,1315.1,,,121.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.28,,,,,,,,,,,620,,,,,,,,60.46,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,193,,43.75,163.5,,,14.2,66.3,,,,220,,78.5,,,,,,,,,,,,,,344.6,,,,,473,,,,,,,,116.5,,,,,,216.2,,,406.6,,,,,,,,,,,,,,,,,408,,103.4,,,,,,,,,,,,,69.6,,,,,,259.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
