Date,metal,fmcg,oil,cnxbank,real,pharma,cnxauto,capgoods,it,power,cement,steel,telecom,autoancs,media
06/10/2015,0.004843703,0.018526018,0.023299261,-0.002790286,0.031970515,0.014407022,0.010371284,-0.004313202,-0.008694683,-0.000565107,-0.010735631,0.021834442,0.019802734,-0.004920236,-0.011791737
07/10/2015,0.054132522,0.002616659,0.032934894,0.000922324,0.015222149,0.007906924,0.019232934,0.006877698,-0.022007599,0.008509383,0.002577193,0.014213257,0.01287423,0.014185414,-0.005036826
08/10/2015,0.003160999,-0.004898326,-0.008997069,-0.007826876,-0.02320581,-0.004286144,-0.002842897,-0.006053199,0.001988363,-0.009091755,0.008740784,0.001584455,-0.014429478,-0.003996671,-0.001363021
09/10/2015,0.048765174,-0.001127616,0.009373553,0.005373036,0.003625438,0.003679646,0.009179887,0.001712531,0.013221043,-0.012244024,-0.00388198,0.012834139,-0.00276907,0.002881257,-0.005616345
12/10/2015,0.051863037,-0.008310901,0.005050664,-0.001249653,-0.01543266,-0.018303203,0.004426917,0.007743494,-0.017474269,0.007492818,0.001705412,0.010503188,-0.010639051,0.011115779,-0.002722068
13/10/2015,-0.019683708,-0.008346538,-0.014485783,-0.001202984,0.019164386,0.003260775,0.001370449,-0.000549678,-0.010927072,0.010595819,0.008714747,0.005420569,0.006587467,-0.005869277,0.015685411
14/10/2015,0.007228609,0.001736506,-0.00374073,-0.001056719,-0.01038518,0.003516449,-0.011918073,-0.003350827,-0.01057768,-0.013106973,0.00380187,0.00155188,0.003214679,-0.018586316,-0.023104963
15/10/2015,0.008144154,-9.88593E-05,0.013388036,0.008448477,0.00969097,0.002679614,0.026562779,0.011560963,-0.004530628,0.005436491,0.003796666,0.014470706,0.003461749,0.010117304,0.041994148
16/10/2015,0.008170469,0.003471194,0.007454412,0.014197816,-0.014209427,0.001555873,0.010392445,0.012975681,0.004700677,-0.000680898,0.007633492,-0.015441672,0.005327662,0.00183428,0.007635498
19/10/2015,-0.010279882,0.010133568,0.00481099,-0.005669133,0.040328852,0.011581204,-0.005936658,-0.007615553,0.007647567,0.002448364,-0.010723146,-0.008574344,0.020786847,-0.003416547,0.013293654
20/10/2015,-0.037117633,-0.006173914,-0.014849644,-0.002673169,-0.018852765,-0.007946879,0.00550477,0.006003147,0.005445958,0.018529692,-0.003016305,-0.009216936,-0.010175702,0.024109894,0.005766028
21/10/2015,0.018044286,0.00038547,-0.002313262,-0.006392428,-0.029644154,-0.008616871,0.003025492,-0.011018651,0.006077699,0.002850032,-0.000199309,0.014752735,0.01185036,-0.00423636,0.010462042
23/10/2015,-0.011552115,-3.94135E-05,0.015950548,0.012184248,-0.004709821,0.001667211,-0.005836531,-0.004532785,-0.00194755,0.008579489,0.004141122,0.006997907,-0.047100109,-0.010596592,-0.006360301
26/10/2015,0.003803143,0.001175589,-0.002905892,-0.006509437,-0.02187595,-0.002500045,-0.000167331,0.008826433,0.005061873,-0.01488503,-0.004697315,0.001549284,-0.010992457,-0.006854947,-0.001142542
27/10/2015,0.000118599,0.003404459,-0.016367603,0.001189758,0.010069555,-0.006800439,0.015229458,-0.003191822,0.00268242,0.007945287,0.001914207,-0.009930284,-0.000234349,0.00198928,-0.002713122
28/10/2015,0.008895233,0.001814848,-0.005479219,-0.023820134,-0.011478564,-0.005827603,-0.007140834,-0.00877344,0.002973091,-0.02643939,0.003953077,0.003457857,0.009695463,-0.022069501,-0.004115459
29/10/2015,0.005711502,-0.008522875,-0.003942502,-0.011645134,-0.011990112,-0.000808938,-0.004430297,-0.014131181,-0.006331877,-0.002920936,-0.003693064,-0.004444955,-0.010445571,-0.012417668,-0.013542607
30/10/2015,-0.014335999,-0.012283463,-0.005046962,0.005829885,-0.03554577,0.006158761,-0.012241995,-0.015940052,-0.00446917,0.016669593,-0.002451738,0.009907973,-0.008324876,-0.007695989,0.005374561
02/11/2015,-0.027408927,0.000268979,0.003666006,-0.001165535,-0.004128428,-0.012352811,0.003166955,-0.005794534,0.00220347,0.000945455,0.010165019,-0.026659508,0.016886434,-0.001566926,-0.008663344
03/11/2015,0.007462612,-0.001796869,0.007325248,-0.001123783,-0.001304481,-0.002259351,0.004006809,0.008791813,0.006176807,0.009157363,0.005049355,-0.014561068,-0.000812638,0.004935128,-0.004127485
04/11/2015,-0.003132378,-0.000705642,-0.009338117,-0.005072783,0.006135875,-0.009171329,0.017216858,-0.008847463,-0.002300024,-0.002908666,-0.008338753,-0.001620851,-0.000226289,-0.010302058,-0.004496535
05/11/2015,-0.021504072,-0.000775537,-0.014237444,-0.012554298,-0.038582007,-0.021385746,-0.005131506,-0.016739,-0.009695818,-0.009598185,-0.009412584,-0.031924556,-0.025050537,-0.009913762,-0.025695114
06/11/2015,-0.010668907,-0.004237387,-0.001882897,0.005585218,0.003359747,-0.037504147,-0.001436429,-0.00449448,0.00671336,-0.015672234,-0.0036685,-0.022022186,0.003436892,0.018097666,-0.017671356
09/11/2015,0.001475077,-0.003357644,-0.014169659,-0.005749336,-0.020486713,-0.027001266,0.021477547,-0.004500548,-0.010163268,-0.000978368,-0.015099174,0.001250085,-0.014643428,0.023593598,-0.001557304
10/11/2015,-0.01939779,-0.007371906,-0.033209222,-0.011954771,-0.042465128,-0.034135712,-0.002440362,-0.024991931,-0.018157611,-0.013358805,-0.025402991,-0.017136146,-0.036794339,-0.023956525,-0.005163903
11/11/2015,0.009994227,0.001954005,0.002863755,0.005182499,0.030713887,0.007141922,0.004597802,0.0111247,-0.000121252,0.002238522,0.000844861,0.005629306,0.008481234,0.004716607,0.017686057
13/11/2015,-0.030037741,-0.017289187,-0.021533871,0.000371641,-0.011991848,-0.010069737,-0.011436277,-0.011935975,-0.011988037,-0.003255718,-0.00742681,0.036631264,-0.021980527,0.005381563,-0.006087931
16/11/2015,0.02371394,-0.008003286,0.014839823,0.015122522,0.000431432,0.015021086,0.001843577,0.006561317,-0.006129866,-0.003524931,0.012898889,0.015506655,0.002467088,-4.52731E-05,0.008443694
17/11/2015,0.022109532,0.017449731,0.018084127,-0.002044776,0.011015911,0.001999196,0.008247561,-0.00255623,0.001547071,0.007305436,0.001028188,0.007445517,0.005185779,0.014128704,0.005148583
18/11/2015,-0.035538421,-0.001245663,-0.006829064,-0.021473393,-0.027741042,-0.010602727,-0.014364109,-0.01473149,-0.018386959,-0.003434481,-0.0038531,-0.024866661,0.003684521,-0.016174044,-0.013069215
19/11/2015,0.02163066,0.016890377,0.018986432,0.016733589,0.004245658,-0.00340953,0.016533658,0.012396479,0.018030502,0.010855918,0.01000398,0.016188978,0.009779716,0.01356514,0.019732676
20/11/2015,-0.000974733,-0.00228029,0.03005539,-0.002398811,0.001816004,0.003454917,0.001845917,0.003385,0.006694797,0.000674978,0.006871951,0.014115474,0.002913591,-0.000535788,0.001934342
23/11/2015,-0.019495947,-0.006509293,0.007490346,0.000401741,0.000880485,0.002799771,0.004749294,-0.00038435,0.000548093,0.002742116,0.000533673,-0.02363473,-0.004162971,0.002865575,0.010161413
24/11/2015,-0.003785555,0.002127032,0.006010304,-0.003025036,0.028152904,-0.004344654,-0.007660022,-0.012037224,-0.00818071,-0.011455649,0.001445453,0.00856083,0.025481211,-0.005873762,-0.0073993
26/11/2015,0.002791293,0.005549353,0.014513537,0.001793479,0.042594803,-0.015564763,0.018196817,0.002593596,0.001858334,0.009091436,0.008359584,0.016530865,0.042893697,-0.003440115,0.014581217
27/11/2015,0.020071236,-4.30185E-05,-0.005517556,0.016476305,-0.002976013,-0.000598974,-0.000230829,0.010379697,0.005643433,-7.25306E-05,0.000509688,0.007151233,-0.005983167,0.004833503,0.010954492
30/11/2015,-0.006074374,-0.005332707,-0.008845575,0.003738827,0.020391207,-0.004109637,0.005179246,0.001833055,0.008566195,-0.002404851,-0.005675186,0.009733304,-0.005458173,-0.007509623,0.012975781
01/12/2015,0.032096297,0.017820719,0.004126726,-0.000903353,-0.000891536,0.011067686,-0.005378567,-0.007788054,0.001245979,0.001630383,0.00863637,0.037851593,-0.006019052,0.003651314,0.000697066
02/12/2015,-0.000834231,0.004685986,0.001987215,-0.011050325,-0.00646142,0.015769495,-0.00583013,-0.011773055,-0.010841554,0.000223007,-4.19789E-05,0.018250402,0.009711639,-0.008726056,-0.000441243
03/12/2015,-0.022396715,-0.015664095,-0.009681522,-0.006344935,0.003207472,-0.013802013,-0.010080613,-0.011650005,-0.007837997,-0.0075846,-0.007010155,-0.016830675,0.007641502,0.001114204,-0.013474988
04/12/2015,-0.003121165,-0.010160889,0.000346758,-0.010892828,-0.023579007,0.004695221,-0.00897131,-0.006727066,-0.008575457,-0.017842472,-0.007757489,0.003300569,-0.004214818,-0.010125111,-0.013952618
07/12/2015,-0.002933243,-0.011574386,-0.012071232,0.00292909,0.004236563,0.009873077,-0.001611113,0.003761667,0.003586837,-0.001339031,0.009086266,0.004044824,0.001898985,-0.001341926,-0.003500413
08/12/2015,-0.040130398,-0.004576669,-0.040525061,-0.01022334,-0.065976965,-0.01762318,-0.005541577,-0.016062522,-0.000272768,-0.0236869,-0.009522052,-0.036841652,-0.012745186,-0.005824968,-0.003834341
09/12/2015,-0.031907862,-0.010721364,-0.009496056,-0.008060307,0.008918409,-0.023430912,-0.014888659,-0.004292148,-0.005213661,-0.005347107,-0.021304741,-0.029696022,-0.020299481,-0.013837596,-0.019422536
10/12/2015,0.018469208,0.00783352,0.017437826,0.003070346,0.010351381,0.000921711,0.003822752,2.51981E-05,0.007918405,0.011871336,0.007669871,0.024608863,0.013762189,0.013925616,0.010886119
11/12/2015,0.002821799,-0.007296569,-0.010834177,-0.023021188,-0.034079261,-0.000729766,-0.018537589,-0.013828646,-0.00230058,-0.02324996,-0.013652816,0.011037133,-0.022229839,-0.016589955,-0.017029064
14/12/2015,0.012807188,0.006300104,-0.000907587,-7.93184E-05,-0.004660711,0.007235732,0.000900799,0.006005575,0.003785393,0.007842494,0.018994152,0.033580189,0.018178057,-0.001760417,-0.001003934
15/12/2015,0.000179219,0.016677969,0.011055327,0.000973252,0.020381929,0.006733533,0.016007404,-0.000301318,-0.000394394,-0.005917943,0.002619154,-0.005642056,-0.004439468,0.021382065,-0.005161809
16/12/2015,-0.00137923,-0.011280761,0.024112874,0.010591735,0.024709923,0.008590875,-0.005177183,0.007892291,0.006419239,0.021439583,0.002171191,-0.003479877,0.020245095,0.002836327,0.006408945
17/12/2015,0.043229321,0.016911369,0.003224159,0.011699205,0.027113034,0.009564931,0.013892309,0.008054339,0.009732361,0.02444224,0.015119092,0.042456211,0.003704614,0.006572237,0.013382099
18/12/2015,-0.023975104,-0.006930851,-0.006341994,-0.00794777,-0.005284109,-0.012212479,-0.007691096,0.000283707,-0.010654244,0.008276259,-0.005798178,-0.011363652,0.003602007,-0.003887069,0.002558778
21/12/2015,0.017107328,0.012144806,0.011818247,0.010743027,0.036207612,-0.007658116,0.009759423,0.004028819,0.00896402,0.010362449,-0.000804645,0.014322024,0.013137033,0.006266167,0.002458937
22/12/2015,-0.016604535,-0.006872575,-0.002718319,-0.006074048,-0.002867371,-0.000839416,-0.007353547,-0.002185355,-0.011887069,-0.003389085,-0.003146515,-0.011749652,0.009112651,-0.002950473,-0.00328018
23/12/2015,0.035898915,0.003165715,0.027492606,0.008127285,0.013411099,0.015261358,0.002874995,0.018646305,0.00958825,0.012046738,0.00384909,0.019635047,0.018172105,0.00514793,0.011392333
24/12/2015,0.017558034,0.00129925,0.007970012,-0.001255107,-0.006553555,-0.000390658,0.003313231,0.009057582,0.000821831,0.004947006,0.00305514,0.005530411,0.005761873,0.005737224,0.010191488
28/12/2015,-0.001916764,0.001211771,0.006837003,0.005989305,0.006060329,0.02114773,0.010201862,-0.00388354,0.006317976,0.011039795,-0.008754973,-0.027001424,-0.005839716,0.01232879,0.00330861
29/12/2015,-0.000648535,0.003634968,0.002939587,0.004725116,-0.010396032,-0.000969626,0.006081486,-9.8486E-05,-0.001474751,0.001309146,0.012042767,0.002265053,0.008092502,0.006068794,0.000478968
30/12/2015,-0.002922289,-0.000805418,-0.002734532,-0.005708138,-0.000870283,0.000252879,-0.00291556,0.002998073,-0.013189347,0.006226328,-0.005108459,0.008284545,0.007109495,-0.001753367,0.019267233
31/12/2015,-0.007809127,0.002740893,0.010622991,0.000502551,0.039296618,0.000615367,-0.000395443,0.000977684,0.010122841,0.013156895,0.015309597,0.009470228,0.010261411,-0.000975827,0.011713518
01/01/2016,0.008600831,0.000395468,0.002020455,0.007035845,0.027109958,0.001361275,0.008576727,0.006293934,-0.00434225,0.022320941,0.01552565,-0.009820579,0.0069385,0.01377986,0.004264096
04/01/2016,-0.041736324,-0.003096642,-0.01612034,-0.027335525,-0.024837595,-0.019112475,-0.026854293,-0.019300846,-0.011855475,-0.021125602,-0.027241685,0.001230196,-0.035690333,-0.01912467,-0.023991316
05/01/2016,0.033394231,-0.002546603,0.020391434,-0.002979654,0.028371886,-0.002080608,-0.002023685,0.004786432,-0.004909423,0.016010716,0.016897772,0.046344068,-0.001857714,-0.002444243,0.005051168
06/01/2016,-0.03520225,-0.00871266,-0.00062225,-0.007548296,-0.02503865,-0.004129954,-0.013366474,-0.006799046,8.43698E-05,-0.00541284,-0.013669843,-0.026634162,-0.0146716,-0.001764112,0.00690873
07/01/2016,-0.067093251,-0.02336584,-0.036906537,-0.021610781,-0.078673157,-0.018392265,-0.041761128,-0.051359575,-0.012947697,-0.035322048,-0.033235412,-0.065451674,-0.019420039,-0.041276888,-0.042144978
08/01/2016,0.002028828,-0.002389932,0.008855816,0.003261042,0.039350146,-0.00242318,0.00563856,-0.002781302,0.009414586,0.034214603,0.023754793,0.010843956,0.00733869,0.001638465,0.018931672
11/01/2016,0.030408556,0.00024142,0.002948485,-0.007169546,0.01668643,-0.014510297,0.004358241,-0.002945754,-0.017052315,0.012595687,0.002249212,-0.010047048,-0.00683912,-0.001138074,-0.010790884
12/01/2016,-0.018175724,-0.004381242,-0.013919577,-0.015708553,-0.026002507,0.000869882,-0.004063923,0.003009184,-0.001191269,-0.002454145,-0.015533657,-0.024890806,-0.025484618,-0.008532119,-0.006732266
13/01/2016,-0.011297689,0.001802822,0.00323026,0.006069457,-0.006022723,-0.0070015,0.009454748,-0.010121173,0.007415615,-0.013009947,-0.00122505,-0.010761761,-0.015273787,0.003933081,-0.002303437
14/01/2016,-0.025698516,0.001185142,-0.004355247,-0.018347266,-0.034381027,0.009068278,-0.016814995,-0.023084004,0.009816342,-0.019772676,-0.004291986,-0.037144658,-0.008025288,-0.013048101,-0.011961827
15/01/2016,-0.061093716,-0.021845237,-0.032688496,-0.024643325,-0.067939331,-0.004600895,-0.018712445,-0.039764346,0.00263484,-0.050937808,-0.038933973,-0.060915115,-0.037413327,-0.024233445,-0.058965357
18/01/2016,-0.031623234,-0.007195388,-0.032592321,-0.010085996,-0.039885875,-0.012019935,-0.011494164,-0.010686693,0.004245128,-0.042637778,-0.02072737,-0.004999851,-0.024109494,-0.024805613,-0.035592575
19/01/2016,0.009275417,-0.002019888,0.019485429,0.014753271,0.022167252,0.00895081,0.016020541,0.023848443,-0.003856368,0.016037573,0.010237674,0.025181955,0.028986634,0.017389737,0.022858509
20/01/2016,-0.067296163,-0.014192967,-0.024153986,-0.023819891,-0.039087281,-0.008815817,-0.019034058,-0.018569941,-0.004075686,-0.027273516,-0.021038445,-0.012714263,-0.030101421,-0.015863374,-0.042366492
21/01/2016,-0.006909409,-0.021514937,-0.012307097,0.013136228,0.015769226,-0.020999146,-0.017869313,-0.014534431,0.004954882,-7.74375E-07,0.028888211,0.013550323,-0.008021903,-0.006463517,0.010204947
22/01/2016,0.046127251,-0.001288197,0.041875625,0.02570341,0.052112484,0.022194221,0.035829184,0.025941356,0.0049666,0.029808501,0.017858733,0.047970337,-0.020342718,0.022901389,0.028632969
25/01/2016,-0.003807559,-0.001381029,0.008377339,0.00148129,-0.004521136,0.003143683,-0.008596884,-0.005426427,0.000939757,-0.000360469,0.005444508,0.016630117,-0.002139299,0.00380016,-0.006339766
27/01/2016,-0.011267544,0.00136966,-0.001441884,0.000135342,0.007256158,0.007387153,0.002460371,-0.011679577,0.003918915,0.02478952,-0.00588061,0.011719201,0.003501698,0.003095095,0.008599837
28/01/2016,0.015383873,0.02120036,0.017399077,-0.008818621,-0.007220274,0.009315142,-0.003735285,-0.014995036,-0.000180612,0.008944191,0.001947048,-0.02210339,-0.027509675,-0.010205526,0.010803785
29/01/2016,0.036364212,0.016614575,0.012381146,0.00606092,0.022751728,0.022141194,0.014904234,0.019059631,0.025126023,0.009061298,0.030198224,-0.016382153,-0.010695246,0.018917005,0.042808882
01/02/2016,-0.003059281,0.010642561,0.000916908,-0.011170254,-0.005292515,0.000347612,-0.004076974,0.01006974,0.008346523,-0.008092669,0.001668344,-0.004595664,0.008417748,-0.005957082,-0.013569394
02/02/2016,-0.0595459,-0.010699486,-0.031786937,-0.016350707,-0.032480117,-0.020414775,-0.015617773,-0.015213036,-0.001780726,-0.032431239,-0.016239313,-0.059669958,-0.006836575,-0.020708082,-0.03037265
03/02/2016,-0.038079102,0.009634497,-0.016458164,-0.014504981,-0.01990422,-0.008618102,-0.0181364,-0.02219128,-0.010465244,-0.041087483,-0.022237561,-0.049337267,-0.024993612,-0.024396418,-0.048289555
04/02/2016,0.06591722,0.009761252,0.020201382,0.001927099,-0.005592078,-0.013912492,0.003155837,0.019539987,0.009901754,-0.010234599,0.006118844,0.032338537,-0.007967091,0.01533466,-0.005547857
05/02/2016,0.06405584,0.009819567,0.000186441,0.02041678,0.028482484,0.049415333,0.014592285,0.010585752,0.000315866,0.018799469,0.014450178,0.056882718,0.025885629,-0.008312583,0.021944562
08/02/2016,-0.027371256,-0.013658726,-0.013196596,-0.010107578,0.016484375,-0.011391259,-0.013272825,-0.003197882,-0.024772315,-0.012114794,-0.005487961,-0.009008148,0.001474567,0.004987649,-0.004597526
09/02/2016,-0.008998258,-0.008744891,0.008957281,-0.010107946,-0.014115343,0.005142506,-0.018629908,-0.013822112,-0.031585856,0.004873723,-0.005156347,-0.014370925,0.00092469,-0.027632477,-0.005742205
10/02/2016,-0.039151096,-0.014509193,-0.020577047,-0.018545639,-0.054929624,-0.019136952,-0.017401454,-0.00889198,0.002289219,-0.004582074,-0.014176202,0.000437878,-0.016542706,-0.005906416,-0.01587523
11/02/2016,-0.064793837,-0.028650604,-0.041851,-0.042562273,-0.093860181,-0.015443222,-0.040026607,-0.050231352,-0.028738208,-0.055882279,-0.037420747,-0.050561239,-0.018328029,-0.035052517,-0.066172616
12/02/2016,-0.01154449,0.004699076,-0.012084893,-0.002678317,-0.015120284,-0.01017645,0.01965198,-0.034879562,0.000471813,0.016912914,0.000982001,-0.008099154,0.048921958,-0.011069967,0.001369804
15/02/2016,0.139556892,0.011645755,0.039648753,0.03206162,0.090055341,0.01105488,0.045658383,0.050167499,0.018651864,0.029617041,0.024957267,0.104219201,-0.000148615,0.051668652,0.037786487
16/02/2016,-0.039372221,-0.015312533,-0.011702709,-0.020102905,-0.057801295,-0.018486638,-0.022886256,-0.041012735,-0.003411604,0.007354405,-0.02162833,-0.025544679,-0.037564012,-0.021110088,-0.037925545
17/02/2016,0.030064018,0.006689024,0.00995466,0.001647732,0.03623881,0.011956904,0.012293839,0.022021095,0.007060194,0.010328253,-0.004030951,0.000903878,0.004909997,-0.000961502,0.007503059
18/02/2016,0.029694351,0.019819327,0.016732436,0.008885233,-0.004353377,0.024034345,0.00699986,0.005474714,0.019639035,-0.000466059,0.015266473,0.002104445,0.012183433,0.001818389,0.00980329
19/02/2016,-0.005411839,-0.003301645,0.006088769,0.004835617,0.017559075,-0.002716066,0.010312554,-0.003064768,0.007604397,0.009661739,0.010066132,0.013738908,0.011319686,0.009639756,-0.002137396
22/02/2016,0.000180979,0.018427543,0.005164843,0.00256287,0.013306596,0.014576924,0.001327282,0.002093693,-0.005309491,-0.005711732,0.013562109,0.007059573,0.008155188,0.008995783,0.00827075
